video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,173,,,,,,0.0
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,174,,,,,,0.0
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,175,,,,,,0.0
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,176,,,,,,0.0
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,177,,,,,,0.0
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,178,130.94813944661934,151.97582823872494,155.03282060367042,161.60119817654078,176.85837284098704,0.5843843566723312
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,179,130.01458053126544,148.6337955796701,154.86425077397692,161.66899135238316,176.87856275457327,0.013599289951708735
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,180,127.93668172795496,148.41089168890542,152.65242496007198,162.0765078100947,176.79752398904392,0.015020261114560146
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,181,126.4752449497313,148.63340828269958,150.92772306920668,162.47627116510995,176.76000773595118,0.011038607373320406
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,182,126.88360200242901,149.06187246859642,149.76485605140002,163.08203038924,176.80366502356858,0.014386787156315372
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,183,126.55531405926385,149.0108771068135,147.44499901177613,164.1247337116516,176.80265520478576,0.022979595345689656
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,184,128.79444780029405,151.34497606517962,145.81901261220096,165.70527744002277,176.899073714676,0.025741334267828857
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,185,132.88984857879925,153.70301421039977,146.19765668099743,167.58426972931238,177.21662879121092,0.020606452514377246
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,186,139.34475358019228,157.1227768755587,147.47262159819144,170.50111835956235,177.65934500656627,0.02614300902764368
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,187,145.42740991736449,161.07922352866373,149.6272298853976,174.0551737567013,178.29933102744843,0.022463484456384557
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,188,153.58123194282308,165.26516403421567,152.4131122793059,178.48074883907157,179.08986798888807,0.028199586391555207
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,189,160.13660458243487,168.62075528271407,154.5186049142474,177.32061839347338,179.78482355758103,0.025064873844238486
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,190,167.19344023963816,171.8397066142558,156.18731988062754,172.98765653179674,179.70637238047718,0.02749743808146854
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,191,171.85495918460728,173.50975555351562,157.12429697993016,169.93206184869305,179.79017163657957,0.019954883619993483
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,192,175.82724167769314,173.9771474786537,157.18161927047902,168.14696874613202,179.6906056278155,0.016397060523745198
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,193,177.10163547392753,173.92977864616273,156.8818895077556,167.52071834412678,178.95807913142463,0.013428542713795106
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,194,177.7061218094776,173.9517641757777,156.23316627495052,166.98434019740137,178.21846265223198,0.013507561563703733
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,195,177.1991069804628,173.12080594275912,155.33255468210106,167.81750146631435,177.1748697871766,0.011683355429839259
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,196,176.4767033459225,172.41279445652881,154.46619476703827,168.77914402039474,176.43265750835482,0.007615447646780578
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,197,175.69038473624303,172.3015825746498,153.4314201021049,169.92982231305507,175.4715056196453,0.00812372310487402
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,198,174.78340872466987,172.57275175197006,152.22480419612594,171.08544685103632,174.4667446647912,0.007130055064512534
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,199,174.34905888873257,173.44174706861642,151.21374728576194,173.01318391339265,173.17264034763812,0.006755553095812022
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,200,173.8085940182456,175.08349321712032,150.19853434694127,174.2751200145572,172.15902201542764,0.005815601687436683
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,201,173.77981059398547,177.69065921193982,149.75419171899958,175.6938907677574,171.30828321225087,0.00790121863097318
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,202,173.81110278515874,179.62238953264296,149.63192273451614,176.82099724288963,170.77686391637525,0.006059221914812918
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,203,173.9421309192229,177.27424671877856,149.66204197784467,178.18576437340334,170.34328648037084,0.00796831402280385
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,204,173.95935648085637,176.30029393154553,149.91009625904678,179.16268390302008,170.23806177767426,0.0051794906773376765
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,205,174.36489243833876,176.04834318010805,150.42419052743222,179.7197415276068,170.21569642370835,0.005355976195696885
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,206,174.7455618349945,176.7360074539157,150.94734089133544,179.4565220842409,170.3319886626214,0.004151506242259024
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,207,175.1356115755921,177.89423433949122,151.5454327390835,179.30990487652298,170.50936487054702,0.004779618083438295
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,208,175.70527629814268,179.0690999399103,152.18609141025104,179.78464493426495,170.82304548230866,0.00477176931613525
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,209,176.33331289617547,179.98403088600182,152.988548656147,179.38324987604312,171.22994538803812,0.005205146245480373
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,210,176.782322060594,179.43922343212265,154.174857956563,178.27301687559614,172.00295909051732,0.007082090351559089
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,211,177.14674155257677,179.3452902160876,155.48410859348448,177.2930780844723,172.911957126211,0.008756556744522059
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,212,177.08867597221948,179.5695538681992,156.97630496509126,175.79676431086054,174.15716535397004,0.015070179692328748
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,213,176.5008028489995,179.97745353400796,158.33763554221113,174.37756833434767,175.4229401625325,0.01599104230244035
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,214,175.82364746060998,179.44910130689152,159.6320594389522,172.55099380995466,176.99420678621877,0.017776930515776373
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,215,175.0074824476861,179.0275201392422,160.3740048283401,170.5150693714657,178.39813884102549,0.011641718172600653
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,216,173.33247039913172,178.75962586494023,160.84596760220995,168.4588119662085,179.927225039327,0.011587598804352232
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,217,171.92949261227358,178.1783378825953,160.96065973744228,166.6459259651438,178.8057300794213,0.00785661825741681
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,218,169.8270771254702,177.54727725370077,161.27838708020553,164.72839191491354,177.4208519758472,0.010421350012514
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,219,167.68803373386757,176.66081954609513,161.83684639798648,162.9864814070802,176.278570190564,0.009484844989288053
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,220,165.61707975369077,175.72551124947273,162.17713702630027,161.57599199510176,175.395646755551,0.008423727071808882
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,221,164.56491092526957,174.9720309119536,162.60848713314377,160.54851056971654,174.81227141887024,0.0052670593801166544
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,222,163.76817954825128,174.72459464470305,163.13677897834526,159.75372157455126,174.33416220248608,0.004917209503221958
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,223,164.38266406221973,174.9166535511531,163.6453711892297,159.5245939874685,174.09791438585606,0.00451835866253954
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,224,165.05353113775112,175.29336510776955,163.8473882588324,159.67910817105204,174.01020374043216,0.00502346342253348
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,225,165.76643001185928,175.6764497328461,164.32702176446932,159.91838968809856,173.86544104321646,0.005717401381995555
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,226,166.42185576748878,175.96264871280394,164.63684122200436,160.26098832863943,173.8411883820192,0.003762983422325697
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,227,167.18482420848437,176.25383248849107,164.8811946318576,160.75796764467609,173.96497479630932,0.003972735909247936
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,228,167.92295333334982,176.39395991822428,164.98804245723375,161.2658975910603,174.19999109751964,0.0033766011121985533
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,229,168.77512747141483,176.64543180265645,164.87233483225356,162.17185029478847,174.78110621784518,0.00569944215239899
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,230,169.74861150584135,176.91634798234097,164.8163518036677,163.17225472154735,175.4884517967667,0.006777408534372314
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,231,170.86024682950057,177.42725703336586,164.61184942979395,164.60495647899828,176.72025685867305,0.009286893459408793
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,232,171.5913632021169,178.01132857215254,164.41800703227537,165.69161000470123,177.88852527985844,0.009276217074336833
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,233,171.9597048981463,178.1567562289157,163.88739275034547,166.67627668270592,179.376878985688,0.011360386983000707
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,234,172.28327315001096,178.13814308236363,163.2154133799223,167.28239869709958,179.07505144502255,0.011466854527493705
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,235,172.47309149515715,178.05948655491542,162.49695001248813,167.59873858976073,177.5798915447789,0.012090377736497713
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,236,172.25416526749973,178.52261015104665,161.86974046972549,167.75553635118197,176.42598456154238,0.014107904704463478
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,237,172.13300121084777,179.1992396789095,161.35506966226146,168.15668952265665,175.34470357160157,0.013872854455232429
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,238,172.47099036731208,178.7899885710773,161.38872043590604,168.60100543931028,174.76302863544763,0.013710994333182855
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,239,172.70713401539714,176.5314237210851,161.66614624878395,168.91897468218752,174.6149309391955,0.009936134302110784
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,240,172.61176478391434,172.67248576803317,161.66623862163436,170.37348330652227,174.37225260816547,0.012656559951309541
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,241,172.63196480585586,169.0655742733013,161.60475450208725,171.796769112395,174.2765159660932,0.010519838833314457
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,242,172.37594891416845,163.62584081929518,161.1601778223505,174.5395428455,173.99082157516304,0.016903888833151196
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,243,171.61166687047316,158.5105460118797,160.4369444686822,177.55222747770992,173.62661519502328,0.017236173023465407
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,244,170.23154977091815,153.5447035487899,159.53991990849684,177.18594992887208,173.0594896652174,0.03714049504772483
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,245,169.00880456739932,150.3156550638459,158.67991125382554,172.73203624571687,172.62848166343255,0.04028580405190998
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,246,167.61734765168615,148.60370699979808,158.65099091802617,167.93617497689317,172.29702452623283,0.07630906177006862
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,247,165.1316467131167,149.5423610243507,159.7409958265883,162.7253742317935,172.04595015110849,0.19047692385578902
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,248,163.11006084898736,151.46466892226272,160.47432569296248,159.917050889195,171.98523813086746,0.21684800039660868
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,249,160.97036251748156,156.86203306537215,160.0839378780882,156.791636304424,170.52646628277617,0.7744101611053261
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,250,159.5670888700189,160.6076693381767,159.17494998889106,155.67395669287214,169.37582470083436,1.1471111188534995
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,251,160.70122973186858,162.568460068559,158.53922359643278,155.35772038756318,168.44580322742937,1.455767934101027
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,252,160.8521936339297,163.68509602520368,158.02196523693655,155.12245577823478,167.80740160328162,0.685982139665903
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,253,160.81432944927982,164.52111350757247,157.70632246088425,154.96973265183692,167.29080071015036,0.16848160426883904
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,254,161.03954519271687,165.33532365287545,157.30069000994357,155.03087503907938,166.66793035823127,0.5530127270061743
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,255,161.58245218737412,165.81856108057602,157.2563485963891,155.22887029646654,166.07509737552442,1.0549777317077385
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,256,159.39365303449347,166.75079694010304,157.0963335313202,155.46080049669038,165.18572495068966,1.409250469060428
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,257,157.91453886332746,167.67410668821967,158.5184234177323,156.4124806469274,164.59828686165565,0.8111085714708558
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,258,157.63523128098555,167.33694521432957,160.66192506198206,156.81372814608054,164.58614313835366,0.29627101214051554
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,259,159.12858510990756,166.46089492125486,165.26647113767555,157.8793112838967,165.27459515217964,0.24234403437985602
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,260,163.25939233181435,165.42013226360294,170.02411872504905,158.18977681852712,165.7663746514607,0.1149745154794052
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,261,169.2379059676041,164.6950867834235,176.66576046485207,158.55909310680363,166.58398591745987,0.11278403021673193
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,262,173.6078842336342,164.676128987467,179.0223370165986,159.69459633392552,167.6944125385836,0.061552590698375015
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,263,178.2454983924709,164.71301403472765,174.93581169093568,160.78022427554814,168.83854951550535,0.05494746124796559
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,264,179.7088702236454,164.67922700097574,172.84405565394138,161.4403947319562,170.02540548941317,0.037306211536093536
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,265,179.36225106173993,164.82741534306618,170.8348797786121,162.03657428127588,171.31334211526718,0.035133893295681506
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,266,178.375629200135,164.48294885291145,168.9348937821229,162.40229359408767,172.61870525399516,0.027550253233858152
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,267,178.39147350214725,163.89332418325105,167.84576591651376,162.3066881048801,173.4891105376815,0.018492801375945115
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,268,177.4442950534051,163.55856315170547,165.66226247383193,162.3138846425699,174.76318385387341,0.0220193016294359
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,269,176.06364731094382,163.48905025875504,163.38970877991676,162.44187729532746,175.89182176665142,0.01533462893030146
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,270,173.9019838919095,163.63456812544075,160.67747682073758,162.49360065581277,177.08550804972637,0.017162299363689168
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,271,172.6679019354655,164.10619204349973,159.09612242996738,162.46955238622968,177.9629271623145,0.0111934944628168
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,272,170.79888335556683,164.82878310098624,157.10977162303956,162.39154442775518,178.98149189076875,0.013375386560370987
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,273,169.86579029353265,165.46866259930374,155.92950404216322,162.2613627337414,179.71585794060124,0.010932858440208333
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,274,168.97505730181115,165.6684662570251,154.75554429590912,161.68918290868862,179.60917059171146,0.012961028816416892
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,275,168.45975808259703,165.3550481693918,153.77977878244462,160.95770067705374,178.9359556724323,0.011316392297177876
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,276,167.85315115672353,164.82474450215608,152.74300654036398,160.30566620255914,178.25321780910897,0.011893838488609072
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,277,167.78204256692743,164.1097471339009,151.87202527015668,159.38374150698988,177.75273886507352,0.012359800862067435
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,278,167.5248909158621,163.25062387703233,151.0242748491485,158.47480890944797,177.31639468576958,0.011196526782620932
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,279,167.5979778355857,162.67699240054213,150.49391586219176,157.41165765832991,177.10065695572408,0.01192528108506629
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,280,167.83424905523736,162.41808453130906,150.2215970917363,156.60137469547004,177.00975497768462,0.009563547353736532
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,281,167.67901951531056,162.3398804200385,149.86051540174415,155.5100513889212,177.1234631677755,0.012046236557381294
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,282,167.47474681129697,162.2861885041706,149.89930990200276,154.88609321979678,177.26188937425266,0.008344267066360607
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,283,167.2192596853377,162.29244083451022,149.53819032321385,154.22376596492754,177.3049764103334,0.012152782346429816
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,284,166.72235307296236,162.1911881278916,149.15582534003573,153.8245923080573,177.2835357436456,0.008482423528317278
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,285,165.90400116988994,162.1242198874498,148.36371419213089,153.12820650202391,177.29758266725054,0.011664814602353404
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,286,165.2438274301743,162.01886495758328,147.62188173192092,152.6700880537519,177.22981416094424,0.008281768035563256
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,287,163.44829196556114,161.69370384167536,145.93299652469562,151.7858860456963,177.19095812273181,0.011044627539818651
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,288,161.031019440671,161.11076325661597,143.72656852203255,150.74533785258484,177.16360423285667,0.01046225761041563
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,289,158.12002215756118,160.3349723701059,141.04055521221173,149.71019569974928,177.10040172300586,0.010605617347998027
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,290,154.730979346932,159.04074032181228,138.09762717614709,148.53014724920925,177.08113123818043,0.009998225641510637
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,291,150.66695214194954,157.49145534698854,134.15554213650825,146.98140140131682,177.0278458229586,0.009548123365339086
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,292,145.79070428403793,155.4119466016975,129.65839982009322,145.2855041814371,176.98189378400144,0.009958023240768422
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,293,140.39873479740825,152.66316850181795,124.7806499489431,143.152462898346,176.97345885745196,0.00801920531032627
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,294,132.53539488704777,149.54504489237826,117.59819277516829,140.44525129886654,176.9841627424307,0.009265841318728402
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,295,125.1878546502458,149.17687819467218,110.70338204027492,140.05567990566394,176.92358152317834,0.007000692266715584
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,296,117.07776906863353,148.55153897900928,103.30575383605252,139.4686241138844,176.90915497346475,0.008703233539439258
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,297,112.7438564271855,150.66828172474692,99.08821980883675,141.3445377482756,176.86438433160356,0.0060068097893665
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,298,110.32753322576129,156.23623653097772,96.74764497057066,146.5541351107993,176.72269047005636,0.006329921436297538
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,299,109.970033486238,163.10334238001707,96.12886084197633,153.02650270888503,176.4559253486637,0.0043878518938495524
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,300,109.75780536881993,167.0868724617484,96.16956418761033,156.85960401563872,176.35960782881787,0.006071947342394304
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,301,110.09631388534477,170.4758599628226,97.01387391338325,160.0525970396829,176.34643151858714,0.005325516280610714
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,302,110.28517037510181,173.28457973839647,98.19213835913055,162.58609231784885,176.46977102765314,0.006854874045098182
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,303,109.58456507178542,169.86192686925432,98.77914786108286,159.37076426936883,176.84078593750655,0.007801616525690144
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,304,109.01039398477462,163.81373919230023,99.66955617344668,153.77972460375497,177.38489016401175,0.00838164046520011
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,305,108.38540923839433,158.38914836176454,100.17573618828278,148.7317054795815,177.91103666584817,0.007800944940688991
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,306,107.82621775068078,153.56135850209355,100.48142575314435,144.20744280447485,178.40498087091666,0.007456292320360067
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,307,106.91790173963919,146.377699388253,100.154000265021,137.66704134629404,178.88352896244044,0.007104824321747863
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,308,106.27731661184421,142.17003784874754,99.87978950287517,133.71617672812752,179.27974208171943,0.0054791029614413515
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,309,105.8066988082921,138.46716257263554,99.7645943952505,130.1479019390983,179.6903261422624,0.005885731003389599
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,310,105.40156365990477,134.01180688960358,99.6657022042765,126.0137120920985,179.95749326685694,0.004630686513028485
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,311,105.26018887152401,129.130785886753,99.86177942654965,121.60057896942894,179.58337313300552,0.004652655767037119
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,312,105.63786637119993,126.46744644195746,100.49112341088798,119.2008640684909,179.23488648025923,0.003601139332422434
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,313,106.52089603484704,124.31531878229283,101.59027402481128,117.1886637361313,178.8489043387518,0.0037939743842980056
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,314,107.56020055746748,122.6663916205966,102.77881503648698,115.60764106180716,178.48971264253825,0.0030461927650508596
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,315,108.87777435455689,121.41301091893357,104.23501196521029,114.37769213870186,178.13219747077224,0.003131852784816021
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,316,110.00959070128262,120.31596224343106,105.52103442699372,113.32638872118004,177.84249043548985,0.0030434042662037205
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,317,110.8460288024157,119.34247925747415,106.57243968271824,112.35474521155201,177.5901461759144,0.002760292089195703
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,318,111.25695506266621,118.81131877071199,107.26648841209338,111.80723894502424,177.39630915096294,0.0023748285376300016
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,319,111.60465257322502,118.68563516470822,107.89415144753947,111.68182116211644,177.23416480209897,0.002313812367408841
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,320,111.67035200840077,118.84140282040018,108.2399511601626,111.83134494744145,177.10376638157416,0.0021464494670895558
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,321,111.64366778774638,119.06409520890777,108.43545536768633,112.02478201165896,176.99630918285501,0.001745663201598181
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,322,111.57549192385825,119.4354778097652,108.53027182355207,112.35693373751826,176.9048681827569,0.001596777570195968
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,323,111.42984887781284,119.8248025421925,108.46862152273278,112.7082128567029,176.83565572892832,0.0012514592362652991
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,324,111.04413759987496,120.08383094108027,108.16808796357385,112.9213142914496,176.78984758916482,0.0009807380797472885
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,325,110.54511433344022,120.12259501997721,107.72777683282044,112.92463157729583,176.76193723666375,0.0005995379330201377
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,326,109.95020481565373,120.06191995413113,107.17477968982261,112.8257378401061,176.74650333642174,0.0005662111630255488
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,327,109.299587955109,119.8676169601301,106.577005194627,112.59519151039517,176.73354405607319,0.0006368314755942758
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,328,108.6848743758651,119.69049405842773,106.01547217638503,112.3730338311984,176.7277129529978,0.0013404121886252207
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,329,108.20756470030867,119.59176469902994,105.57098774284329,112.22300210845367,176.72471908931817,0.001594777386026945
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,330,107.81876261288932,119.57137931085714,105.17754259451424,112.13741289005505,176.75164172834292,0.0028321266117870007
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,331,107.4267675475981,119.5540659327284,104.77935110420844,112.05266291779874,176.79556528849986,0.0037286124953117487
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,332,107.00663716341188,119.47836634780327,104.35924230918313,111.9151846963122,176.8534681936674,0.004101472584238606
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,333,106.41524376594066,119.44905217500357,103.7217878689369,111.86442811605347,176.98763903192452,0.004143137002424428
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,334,105.69821728817223,119.47082652401211,102.9486919388061,111.9123417352289,177.17342431705765,0.004246610967785797
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,335,104.97423344095381,119.42872311746589,102.11686640737993,111.92969558980637,177.38475197879959,0.0034252871763122356
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,336,104.34900788244566,119.38208021528791,101.30236554149646,111.97092140291194,177.6239786323435,0.002648360362238355
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,337,103.95955402229768,119.27309177291605,100.52795322619501,112.07517147335282,177.94733569092972,0.0037298445320808893
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,338,103.96102245888093,119.12032019318879,100.10358774593963,112.19939663657395,178.2414693866297,0.003628367048455895
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,339,104.02872424255614,118.98077999208007,99.65073740978579,112.31675725664805,178.57032350785005,0.004731808890314218
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,340,104.07129733459514,118.880858647205,99.22219619221555,112.46850341567578,178.89236721787975,0.004872196815461663
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,341,104.32560706387385,119.34219976379735,98.9348287571169,113.18195330428344,179.25343433413659,0.005933719184437151
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,342,104.59402418093153,120.33024975535007,98.76689871889057,114.2988340837891,179.56337620466076,0.005062355933818407
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,343,105.30233720163143,122.74520272284116,98.79192364442581,116.66769662374779,179.9767450830443,0.005428242622669368
WhatsApp Video 2025-10-12 at 9.47.43 PM.mp4,344,107.22070172140681,128.02298655362267,99.82671232963447,121.49004058133235,179.58261616021966,0.005085675945850863
