video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,165,154.9106005702117,179.8439948538717,166.8151717597972,170.5931425922204,176.07347031310687,0.05045330386296926
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,166,154.18984577652984,174.21786871096398,167.7547220610165,174.31213602739123,175.4317336288716,0.0762696855511891
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,167,151.97917241407637,165.70786691131468,169.0199133652294,178.51574729992424,175.24993108103052,0.09734715914073983
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,168,148.69771157922872,155.52995728415917,169.43684828153786,176.4230924301244,175.13780797156616,0.11160619502735342
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,169,145.66046567493265,145.3800646874366,168.74987987912635,170.9246527175772,174.7198156173302,0.16712337468069824
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,170,142.23386540052655,135.99419267786107,167.7959263230563,165.2989090574593,174.36692580970302,0.23061591694616423
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,171,136.99155550609967,129.61716409313934,165.5905674108926,160.28712131454262,174.1827059184694,0.4210719834372222
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,172,133.11730298684833,125.65021205408877,162.90270814220472,156.3743442282702,173.9134895054125,0.421782880240826
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,173,132.3834459264664,125.2661354402605,161.00357332088706,154.03601499671893,173.65509537412487,0.3506828945576529
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,174,132.4295553633001,126.2564733527711,159.34902664746735,152.4241949412498,173.34128853761572,0.17993923906285622
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,175,133.26254573818616,128.14980073365365,157.57021448564882,151.0210660945825,172.84702898481663,0.11510570496926044
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,176,136.69212786119252,131.72656057143456,156.46086341117197,149.9793602425547,172.25594066824013,0.38166494187565536
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,177,142.23617132291974,138.2572448113188,155.88869308737958,149.59166907791095,171.51570028479787,0.4450666040704097
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,178,147.19465651994597,145.03900884948803,155.75407443581238,149.39570838599656,170.8409187080154,0.41339505727298004
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,179,151.448430311922,150.34691082642436,156.82258128794714,149.35787421766594,170.6326042334602,0.29506037398052504
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,180,154.95216971366952,155.72433755667245,159.11088370682714,150.3651832917457,170.96004300423664,0.2152974012197604
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,181,155.74028535138297,159.31667952370634,160.01146384272832,151.41433020345912,171.0166782980877,0.13566714011575612
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,182,157.05065343533906,161.34385030596184,161.4938877283374,152.43191941530344,170.88092342503518,0.09169863118658202
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,183,159.1485865519514,162.65053384385115,163.05742083733566,152.9280101265225,170.1990579475345,0.058668080402876736
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,184,162.91531172001203,165.09426391272316,165.72694799809815,153.4314067947072,169.58026523673348,0.0506095571034606
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,185,167.499502779059,167.20910608925504,169.20309812706262,153.51363572353804,169.07914116849662,0.04451281975355789
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,186,173.59678195253437,169.07945860374625,173.34182068293921,153.63328225568253,168.64343304509822,0.04370351964609778
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,187,179.04614256908596,170.78191112918054,177.01540993255827,154.05593691297406,168.501061997623,0.04150864224950162
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,188,175.78709680438143,172.52201500754668,179.43098524726383,154.92802678344145,168.70886315644515,0.03596790664294413
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,189,172.66831567125797,173.90592644516204,175.66101439064082,156.00792263417208,169.5784555226648,0.022332299322950524
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,190,169.76429002352072,174.21515724965167,171.2907326662176,156.24558145957553,170.3822866038459,0.019577383337638
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,191,167.5886521365928,173.65878106663865,167.2508116613883,155.88124254339593,171.07511566350396,0.016805143620523655
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,192,164.91765978835082,172.7769001927681,163.21504536098786,155.5039283893712,171.798502057946,0.012116901389195637
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,193,162.49208733059672,171.98363366299796,158.92577380833248,155.42643232049394,172.70835346387162,0.011469985494349891
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,194,160.67174137035948,171.07793358829497,155.92014940887347,154.8949036650202,173.18445479734186,0.01390187564641415
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,195,159.5423134774317,170.50903477914548,154.25502517928035,154.7681128154264,173.73796272516714,0.009820162518396885
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,196,159.26270215794509,170.34188489312533,153.00737163473752,155.2686007234644,174.68192697297113,0.007574636352635838
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,197,160.06844855219327,170.23577246454929,152.58837960256164,156.16663732764064,175.84665612503835,0.008641827629474992
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,198,161.31236606356205,170.32388336837928,152.79851498815344,157.52933562438818,177.23974343771158,0.011401325360322043
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,199,162.83994313765,170.89452904884115,153.29753373222383,159.31926010289556,178.65282912734227,0.00914132783751186
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,200,165.3352157088943,171.6015496544863,153.78938672470957,161.17484295920852,179.87341805390798,0.009761070451891382
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,201,168.48494183993253,172.28211608980155,154.20441808208042,162.61597726883912,178.55359710362242,0.009968714155638941
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,202,171.79080580989555,173.08259150036483,154.40503366800513,163.99442266548797,177.34552553247036,0.012531753821230984
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,203,174.878939933127,173.9703038004804,154.61049607076197,165.13923407790676,176.3971987434579,0.015252428334048256
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,204,176.92793787490666,174.33708902213587,154.68492399827915,165.94973900482447,175.67002675179762,0.010792441536151734
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,205,177.74016715032414,174.544675842338,154.59989548112705,166.98319454866976,174.97339686569384,0.008346424733797984
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,206,178.13168343018464,175.85483351094769,155.2857563623905,168.18600717095626,174.59720854160452,0.007491312505919494
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,207,178.03541312027144,176.5844978627952,156.00848990671898,169.0657665459288,174.3580772379753,0.007386478891356204
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,208,177.96595208637626,177.4850983847866,156.68782395656248,169.85855823601062,174.0558466401572,0.006813076735079473
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,209,178.31822420804497,179.18385412708605,157.60552216268437,170.5870960782929,173.73353137998538,0.006743357284712624
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,210,179.08408785633185,179.8951953821419,158.69717423850147,170.74491711972792,173.52925327623265,0.0059116356581090474
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,211,179.7206814823335,179.70553477402268,159.16314194836568,170.685457170971,173.16497958498323,0.005447279689426663
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,212,179.68538849796533,179.97371019107393,159.4353524449405,170.77841059274016,172.86242999832558,0.004539341756976081
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,213,179.41335675023313,179.8440518510937,159.41175955249582,171.18237196594666,172.5126830515778,0.003557328442122987
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,214,179.5282293201263,178.63482485763447,158.9356148251582,171.87204895095854,172.03437378920896,0.004536132538977891
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,215,179.85768210053382,178.41576316570453,158.19843510529032,173.25235226591087,171.4666666205195,0.006219160673901787
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,216,179.35491109513325,178.4958960707687,157.57006952925988,174.85210276199797,170.98787565305383,0.00633766270521994
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,217,178.66938814107672,178.51105793117233,156.86354046134582,176.6357034606185,170.49705444484053,0.006642409185432844
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,218,177.9274956173784,178.32561606230814,156.30238370414696,178.05649433388123,170.18069002572497,0.0076445020354176255
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,219,177.29979426325679,178.3917840733794,156.02183963333815,179.1423962969707,170.07854795714445,0.007644611872231644
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,220,177.03979263174216,178.56686846393518,155.9881658790646,179.78226075148297,170.20066064068203,0.006730958541172213
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,221,176.64251166533737,178.89625051973678,155.9431457689199,179.7787377554939,170.40045959646238,0.0073492210205272895
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,222,176.15482401026242,179.18141997166842,156.08243716221557,179.80206975108965,170.82228714629852,0.006489278981520422
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,223,175.87366167228686,179.74425187019907,156.66825774525773,179.9522221353928,171.5288096745929,0.005915418938833713
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,224,175.8364811187933,179.95194737417415,157.709080882323,179.42840904965934,172.56385045331083,0.005993469092213838
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,225,175.68619558278053,179.55565028024313,158.86089811390065,178.38791199400853,173.7465036966637,0.007181204766095717
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,226,175.58099592542752,178.80520120936737,160.21266549465108,177.11023379327938,175.05343191099487,0.008782412453731195
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,227,175.03820238782032,177.49251306052727,161.3916548470745,175.91477999984457,176.3487123056833,0.009207771689928555
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,228,174.0474532128521,176.20905473658806,162.13931880217083,174.77565857243718,177.52297252576375,0.00759040684192745
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,229,172.97192893480045,175.22725067078878,162.21528693549882,173.90687186144032,178.42746554988722,0.007268028009914827
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,230,171.6564694961621,174.27639533812894,161.75734344315865,173.35407208168826,179.09992852120908,0.008101953205968977
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,231,170.15659290253473,173.4965921295115,161.16964524133235,172.92562296316575,179.70928200211648,0.008609158471265655
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,232,169.08691686398106,173.15291951500402,160.47498963523796,172.43902792618957,179.84191944008842,0.00694940485444875
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,233,168.49008816189217,172.9077368891998,159.79554115115332,171.8437341647868,179.44233698059162,0.006655346201881523
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,234,167.98380033042238,172.6806170273564,159.341606829476,171.3370230044641,179.0873253223048,0.005895488519993619
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,235,167.8726006252088,172.70180607053413,159.1641601042895,170.76169302717767,178.68173984874156,0.005932311568587152
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,236,167.94933075636024,172.75607128355483,158.83682744491355,170.00236380969469,178.34747325156766,0.005236850604262486
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,237,168.2093029667203,172.90241864216,158.68489907737063,169.3921072563632,178.0434814546668,0.0044230896184627375
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,238,168.6294914648834,172.86062982314,158.72729927183622,168.8982814886483,177.80924430337285,0.004582591120071375
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,239,169.19996026029776,172.7998730158228,158.80791993682885,168.48129186504022,177.66531434712655,0.003178207193723135
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,240,169.9170012073827,172.65944679295288,159.01442286186847,168.16872773323607,177.61836684173906,0.0033729370676385453
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,241,170.62772391673582,172.47320664388903,159.57017650151786,168.20436964070632,177.73328060593934,0.004028108389498317
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,242,170.48718857699373,172.235520549794,160.05589163168253,168.3861557741221,178.08345419455472,0.006274844635570776
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,243,169.63646565778544,172.0764920298468,160.5115707347587,168.61785883098037,178.63280875469604,0.008445230282973015
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,244,168.32107648707682,172.076224159467,160.79801162053212,168.94042571124612,179.33490755071682,0.009588556781132095
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,245,166.42977058888715,172.14216898196742,161.02961523497476,169.26557109230825,179.86278017311128,0.008417193490323735
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,246,164.8152869442197,172.00184104736266,160.79888614129868,169.3710981065996,178.95595394043326,0.009033903386558292
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,247,164.1847112288099,171.6257027338639,160.74362457239022,169.09852463329847,178.22390876175317,0.008738586681237689
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,248,164.0773344696666,171.3103207908926,160.61606287035715,168.7819678328669,177.60092162738542,0.008805007484646138
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,249,164.3261886197751,170.9089224305266,160.77047302396804,168.02364250794244,177.23283242959045,0.006896978660925619
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,250,165.10994669694554,170.8639363432741,161.03460965198022,167.27476363702624,177.01129448208934,0.005551372126770437
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,251,165.9633552072445,171.83753369563306,161.6525114753649,166.91436130693575,177.02100391634477,0.004226394667999093
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,252,166.59953939019573,173.67160851240698,162.1873017616059,167.09238138415742,177.04543739743653,0.0038594580540109776
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,253,167.3099939890656,175.94426960783366,162.652658877052,167.56123116652884,177.0942707985015,0.004194718580184496
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,254,167.8320512602782,178.54416034493707,162.93741561721436,168.5945883079744,177.08079191052553,0.0047484469061892355
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,255,168.02691547734543,179.0201384786855,163.0514718948789,169.7443098801654,177.06879970704264,0.004469325591267426
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,256,167.68611466661392,177.19781604558142,162.98555985135602,170.76111226058796,177.07166600229868,0.004691194531908147
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,257,167.21790165928732,176.080331158968,162.82012531873377,171.69498353303018,177.13937801859214,0.005106763509509718
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,258,166.55013917035583,175.71394549254856,162.6096946270382,172.56352720878022,177.29515156251958,0.005621756254313906
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,259,165.87436220624375,176.36123047149346,162.42307333738123,173.14421929837997,177.52463206575146,0.005904003176952723
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,260,165.62516701569484,176.95673541606092,162.35535519916405,173.65527129933974,177.8599358528392,0.006057360470153032
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,261,165.5965128626988,177.4333287178925,162.35635978687753,174.1775890305259,178.26843355166187,0.005454527107377982
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,262,165.38250381497394,177.85279313730268,162.3623706586742,174.6552176744487,178.7494787781003,0.005009901538319788
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,263,165.30015109981096,177.89143835879565,162.5052299183582,174.98525895457934,179.29140459340306,0.004951781063881056
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,264,165.3774911012127,177.29300611366054,162.80082249441955,175.422562413652,179.84675840270515,0.005683946366132979
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,265,165.26258382966336,177.0589971159866,163.25176101799877,175.63931100360176,179.60174187142587,0.006557111451638141
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,266,165.107162609164,177.0053275211972,163.86871957392623,175.57659112847458,178.95556058624052,0.007943360827037926
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,267,165.21366519630988,177.2971160393618,164.60306583835768,175.29933453667215,178.29310229832205,0.008851555333840374
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,268,164.46687782540954,178.16114043920095,164.98041909534237,174.7231786321055,177.62719553172258,0.00905480219950344
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,269,162.76770122625877,179.44338064947522,165.01713161954743,173.98446675670303,176.95058884514953,0.00962367817791081
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,270,159.86316823017168,178.8596573623944,164.36566498208822,173.14979642748958,176.26490070466616,0.0104995262890418
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,271,156.68213820829453,177.18038053593963,163.1853925906172,172.3127178663516,175.6993931483944,0.008871202922682763
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,272,154.87279752194823,175.86855048212314,161.74754839841927,171.43733992747966,175.21755992970984,0.008464969695753995
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,273,154.39554112482642,174.96200254133774,160.3657846160554,170.66465142470892,174.86444135407407,0.007778718819142046
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,274,155.07150041942919,174.6416437542004,158.83455462272477,170.03505078649752,174.70673541173764,0.006817815041616718
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,275,157.16656178764472,175.2197101028316,157.35850538755213,169.97374068772683,174.8723141387615,0.006251817093841036
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,276,160.52825458935038,175.83857356941314,156.12962678578916,170.1165699208574,175.18449106838202,0.0064443553196685405
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,277,162.96379025520122,176.61642509816986,155.11205864427157,170.44486688973427,175.60023481515734,0.005902443185775661
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,278,165.1429553041948,177.67264075495387,154.4102191071427,171.0221861453999,176.00542189465708,0.005726324241796103
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,279,167.76900758808446,178.70795080258173,154.27256806597083,171.68114827995234,176.37479583050822,0.005879130867084845
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,280,171.3265756002443,179.55397547333996,155.11718343633413,171.9915076710853,176.60599153906665,0.006450775793915942
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,281,175.1805784843676,179.68616369477434,156.50020931920213,172.35357559757017,176.90090092947784,0.006656812279052336
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,282,178.96151412619636,179.02070116268843,158.08583716005063,172.90400926453881,177.33479448310933,0.008305618574077722
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,283,177.82695700144706,178.49036592056018,159.55254141245197,173.5032192338613,177.88582199159566,0.011516964380586577
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,284,175.3821113609564,178.15939656826842,161.47002478047915,174.047185928946,178.4083776982464,0.01584959055750249
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,285,174.16672031318427,178.14003663932345,163.787582296654,174.6882445455479,178.9537151579828,0.021310981858156587
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,286,173.8064091686061,178.50916252855652,166.4092966121471,175.1734011423273,179.4775572035304,0.02696462944570799
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,287,173.0861077901909,179.52847146965865,169.6091300681619,174.81425229914257,179.72737041822782,0.030163104623913577
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,288,172.34362551508698,178.74979887271604,173.38631808076317,173.98763664143124,179.67667858212536,0.03578147451759345
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,289,171.37530120249215,176.37903002933618,177.8529225492467,172.69044042095868,179.2850098089768,0.050695596757892286
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,290,169.97796891889564,173.25960331368694,176.90986327240208,170.7456881678074,178.175569653667,0.07348793984963055
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,291,168.16601503481772,167.56116121430426,170.75786394539483,167.71027474017018,176.10530015675195,0.11465338898728879
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,292,166.07413489825942,161.61726577338652,165.2993239116664,164.7997989568461,173.94227312116797,0.14457271464909582
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,293,162.89121184729837,154.30662196738686,160.22044958767006,161.96214773584765,171.72475661115308,0.20791448508984542
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,294,159.27496407572875,146.05125197766554,155.87385954436095,159.51244248075994,169.70953240178602,0.342644922825543
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,295,154.59044396388947,139.62222024724318,152.50305157544918,157.72767261146836,168.32294976138002,0.5643604053481868
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,296,151.807960859485,138.2171224492837,153.212693201051,158.70683042768758,167.82743352080263,0.8502122591972392
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,297,151.59199427808457,136.98457937916453,155.68756164418795,159.64890660766554,167.9480546992376,1.1562860854211177
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,298,152.13563429750693,137.71648457692234,157.87582367836964,160.73850629753645,168.09674191970913,0.9254398343601883
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,299,152.8888173713313,138.80989617697745,159.74830189708803,161.68857807624914,168.28496730510776,0.39472826771831
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,300,154.70965648746173,140.77702203294868,162.38252455419595,163.18281544480436,168.64317367792992,0.1680218952993882
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,301,157.4420510347494,142.232348239716,164.7208100773889,164.12486764184203,169.00922077608647,0.7233543296988247
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,302,160.63191718145427,146.12880826491943,167.23680146188238,166.16101982565033,169.43526108182496,1.1400325884004348
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,303,164.8089461058639,151.1148712383246,169.97300744983727,169.1795175426267,170.3177482859371,1.0177034928095472
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,304,169.24003924313126,157.66289327621166,172.74371085266608,173.21170861515367,171.49200064949568,0.6247461618777104
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,305,172.86882899539373,164.01084851000755,174.78974544227614,177.58132097281165,172.70072363111686,0.4027031893981597
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,306,173.2338011686327,169.04036869315624,175.5287886927555,178.00524741261938,173.8979377184581,0.18854263731125298
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,307,173.1176980520755,172.65549451132196,175.20270464255296,174.49614917778024,174.93274430587476,0.12171924476902814
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,308,171.94968918982028,174.50974833666191,174.28643956498004,172.1278747089962,175.78924314021853,0.09175711632765383
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,309,169.43489433986002,176.02221510552272,172.6479963416859,170.07934217988847,176.7472958786104,0.08175774301258433
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,310,164.98463283541952,176.87520362665194,170.03308535226734,168.58121582894563,177.66460464533472,0.06968020154937266
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,311,159.60513136169135,176.61383670360115,167.16425174190633,167.66850980857689,178.46397522725792,0.05705543316821188
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,312,155.35185153723867,176.21481804483255,163.9847527219044,167.0931543143547,179.05900292594717,0.04723883571619786
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,313,153.96567375126358,176.2804882007423,161.3542859856345,166.58492887309305,179.32725463158232,0.040287632860928756
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,314,155.42302522818952,176.7677966745614,159.86422978141258,165.66240595285407,179.57266572823525,0.03616997228080911
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,315,159.6072685116293,176.96673000537257,159.42879856638038,165.30422538795338,179.4922218659451,0.030143501676972228
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,316,164.8114507223797,177.5903032776801,159.47570472971523,164.916304084209,179.2758578766419,0.026260147204620745
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,317,169.4543807474948,177.95068711069374,159.75672549046558,164.84640633790923,178.84098609604257,0.022618339924659055
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,318,172.57910732567024,178.18073145707942,159.86191455072182,165.02389195813447,178.21984844236542,0.018486269172112862
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,319,174.67242062096605,178.37033881434988,159.7509749864718,165.26470426190608,177.52250068889873,0.01626615824163687
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,320,175.49810459903293,178.45245567385845,159.28893547560614,165.54422847493686,176.7782242309095,0.01579890025199248
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,321,175.69247753799092,178.7067354607232,158.74475754183837,165.88882049987026,176.04979944689592,0.014463951992673824
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,322,175.79219429010408,179.77067553309035,158.1366185112488,166.26047670838116,175.29844560855815,0.013737999427936288
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,323,176.25680012485026,178.0815348155888,157.65689785208113,166.53408352069616,174.6136371501056,0.013732790540529775
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,324,176.7054625293811,174.98081987766432,157.22067693067197,166.6872020267745,173.9787932094903,0.012442809631111114
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,325,177.13559957059002,170.84401589154936,156.89159970461657,166.47709779799203,173.55179712573585,0.011159079043594599
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,326,177.34284130121767,166.6244720893816,156.48207345283438,166.1376620033816,173.21824233066147,0.009699606608929351
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,327,177.11380399145452,163.52978665449373,156.0676621197378,165.71091845526877,173.07583011674836,0.007639390871414032
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,328,176.38432671879372,161.60531160469134,155.5549707547075,165.26855857490847,173.0288509812977,0.006070271334075665
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,329,175.55155488593854,160.83120959991757,154.9487348451615,164.99160146859768,173.02305055656876,0.005771216212873615
WhatsApp Video 2025-10-12 at 9.49.13 PM (3).mp4,330,174.8117770550386,161.14300034228316,154.28411248318346,164.93743567721486,172.96679304801603,0.005699449259258846
