video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,165,173.60905366522513,174.31592712115818,163.71542216051645,151.78263821855546,171.82544805989323,0.008002512434677598
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,166,174.23561731698834,174.09153433155126,164.2886334227862,150.83601305360486,172.1098952948504,0.005924477202195263
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,167,174.91943761822841,173.79084545631343,164.2861134512783,150.6886108977291,173.1159083717398,0.007812099097080988
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,168,175.2776754465402,173.65950679020213,163.93829302578706,151.14936453745756,174.26492193736587,0.007846684515918263
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,169,175.59646079592616,174.76781745175543,163.46625066369594,152.35398500592768,175.67882281672152,0.008337405494726327
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,170,175.78416603083014,176.2074123766825,163.16554599675814,153.6149078326656,176.79561083909815,0.007223848258490139
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,171,176.18717022209896,177.53814708788786,162.67903424478035,155.02323749126282,178.24005402966822,0.008672077220138692
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,172,176.29683613469464,178.75474432522142,162.35805276023981,156.06527576681418,179.2403450741594,0.004528898109561188
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,173,176.59192366192903,179.9863695792164,162.00060206745397,157.28862838570802,179.63388008155343,0.005698086629613801
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,174,176.79698467230736,179.87028339119257,161.88000366217585,158.14657542043696,178.7821789640059,0.005038624315011464
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,175,177.0286549249669,179.26421360845896,161.7562612662781,159.22386764192103,177.82342095453095,0.006040326400527791
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,176,176.86778489397162,178.00235335241842,161.5937197213617,160.11247443506304,177.1822189046105,0.005846408942458703
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,177,176.6973023737152,176.51761086347904,161.33378201454005,161.66459227958146,176.4616360804577,0.007814317939378448
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,178,176.40041815690134,174.97865712055614,160.83986134710517,163.21585732807338,175.8239211256496,0.008932248966353837
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,179,176.00713512704877,173.01244694857226,160.09697307455494,165.1975068616924,175.09270616810622,0.009912987266432659
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,180,175.5740615313141,171.77510120933783,159.46122356187132,166.96753936398287,174.5542751893899,0.007688047137841783
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,181,175.3994815012694,171.17960343643773,158.8550032155104,168.8802481595357,173.93630326926643,0.005544565705163859
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,182,175.32836847338757,171.08090719475203,158.59293405037982,170.3739566721325,173.5508295695213,0.003718486383711764
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,183,175.12276716261368,171.30942404775465,158.35863094521636,171.98306469630106,173.21396227146445,0.00460085238614057
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,184,174.62107335219497,172.22860939586357,158.22699909197377,173.26755340298266,172.98905787488866,0.0053022325729991686
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,185,174.07945284491691,173.93574688985646,158.00565241242927,174.68429755739865,172.76182465967938,0.00672117981428958
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,186,173.38480293142572,175.63358990514064,157.8829123638934,175.97816446293857,172.72016305843724,0.004899579480759396
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,187,172.6056352268657,177.68483057919067,157.6360937004427,177.09974837104687,172.78856562458765,0.005720891090749619
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,188,172.0526466564783,179.35011822373758,157.7014375298065,177.5811817613203,173.10200196189396,0.0065132697187989
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,189,171.7612698480513,179.55195439062157,158.17735480155318,177.4785801606537,173.7667429421705,0.007991885274725387
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,190,171.50379939976284,179.22801576185782,158.8829901651646,177.0882539942005,174.69073898617975,0.010473652876885656
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,191,171.25937600970738,179.2421355466413,159.6178030485012,176.39193244206442,175.71125206041424,0.011671510562085607
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,192,171.2812208472183,179.947349732737,160.40071174678224,175.29061232639887,176.7780937701175,0.012540952282427657
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,193,171.33189399588744,178.9319563074732,161.01894839649353,173.99022351975572,177.82153495556375,0.012046207420605696
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,194,171.33217229793974,178.18963205993467,161.21959475210377,172.90978197964432,178.5947441938626,0.008648852585049624
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,195,171.45344896309132,177.41843997934043,161.25914071702178,171.71502814493547,179.19871587303058,0.006375039384045336
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,196,171.9106446988911,176.67997740595519,161.48397347694458,170.49938760994414,179.8422568276379,0.006567175389639505
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,197,172.21938754590326,176.11642429069278,161.688684102566,169.59485544395926,179.6822428190169,0.004498332539734596
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,198,172.44893672972313,175.65740524534763,161.9331026715686,168.75894423953687,179.2292234400652,0.004303632354135536
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,199,172.74034409225618,175.2787683707023,162.25948667160196,168.07833513143441,178.82775034266956,0.0037897712096360515
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,200,172.91245914876745,174.9056847191966,162.5154098534271,167.4292591785851,178.46771057876296,0.0032054234460090034
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,201,172.81920812830253,174.72919595851434,162.5751863246349,167.06773901143572,178.2610121786341,0.002292035037610044
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,202,172.68116824308566,174.68128203375284,162.45484961656595,166.7443956319113,178.12980200549418,0.003499148101974413
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,203,172.6539748795301,174.6590236144619,162.32818500258156,166.60495469200117,178.08609006288276,0.0034192933843531915
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,204,172.6913787403127,174.62912329230122,162.29846592513488,166.73331590547616,178.23849393838063,0.00461660113438836
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,205,172.81041689984352,174.63293781476213,162.3491715947904,166.94742950812,178.4877066543701,0.005296298196604279
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,206,172.77127654600753,174.51426528237047,162.33243291590924,167.35344018306245,179.00714527293167,0.007109359555045934
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,207,172.67137809060094,174.40711820983725,162.27452073932972,167.79315477634083,179.61694978559848,0.007928001790265624
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,208,172.68870098530687,174.64733017908506,162.39937743416996,168.38839435565836,179.6076543031701,0.009767528572583676
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,209,172.7231579175302,175.00275938305614,162.47107924715988,168.70482764293212,178.9958949883181,0.007694684215909417
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,210,172.97613766293648,175.96314257511827,162.5764605545641,169.3904737922355,178.18114934646107,0.009186060665591298
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,211,173.39491806883106,177.28393792322865,162.72794985895206,169.95206552027759,177.53963694536927,0.008449584252540198
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,212,173.65656523941695,178.5141572481002,162.95838743092884,170.6000185900066,176.8584056172409,0.01126084258936984
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,213,173.61242391855907,179.47283850928085,163.1214269357833,171.1051137836627,176.41020404822993,0.010295826418658095
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,214,173.52279936433823,178.97776854962336,163.58353289262857,171.2670460679871,176.10809225287335,0.012199850454576248
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,215,173.10056822556226,178.24718341664078,164.1101612943409,170.65881959288092,176.18434515272713,0.0098921413826702
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,216,172.7208593523627,175.94943908710326,164.73293805973162,170.41441411231875,176.3994986592307,0.012378699335187593
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,217,172.53916397139326,173.04206354683478,165.4846783492717,170.19900488026653,176.80853273563875,0.010623846974921422
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,218,172.10988776126806,167.99005182645234,166.0899462585733,171.10575899091793,177.05213671680048,0.014619516802179766
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,219,171.49489420078322,162.80780787835167,166.28420135716513,172.9499231783559,177.08966871204615,0.013051112416748606
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,220,169.84716619829828,157.15807051485478,166.38770824416036,176.7507645013528,176.79964841492063,0.02159836086869253
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,221,167.60471287389092,154.08878719586846,166.27215667404488,179.5747603817837,176.42696289303618,0.02233057461150294
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,222,165.22556600486658,151.94141394543558,166.99413975398127,174.8147513366532,176.10788461486666,0.05920553369988358
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,223,163.34626097748097,152.34516515187045,167.81557658604103,171.39552128477362,175.95875657704528,0.07506251118391082
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,224,161.7347588556132,156.18770577811577,169.41423089336848,168.30724673551543,175.89083994004207,0.21148347478142687
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,225,161.21325831430536,160.08525488971048,170.65795957419937,167.38023015990157,176.0099503117635,0.280229245963346
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,226,159.54120596005143,162.25235908776338,168.53512877048385,164.5822342409039,174.78120863128098,0.6132702628472287
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,227,158.31584809101966,163.23322786554036,166.18196779609397,163.12502231521592,173.6851542159996,0.6853388946303168
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,228,156.0446182260982,162.20379779428396,162.1024290999137,160.79830718772683,172.2053809061095,1.2106648507695312
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,229,154.57063308020918,160.61277914608578,159.34363363402784,159.17076420000555,171.27542798338797,1.1097957075720188
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,230,152.77421303167466,160.06755558232098,157.20173854068727,158.42213454600014,170.589192721853,0.5550524960648249
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,231,151.2602352769124,159.57861782191597,155.56452077520805,158.246382953191,170.18772888174286,0.2966142293372084
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,232,149.72721749936505,158.7975763069117,153.9461217381718,157.5068981936938,169.6092240932979,0.32211202747328027
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,233,148.18382639056088,158.41569892138824,152.88587770861307,157.157601676905,169.10947421278578,0.9680243005724788
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,234,145.96325713074654,158.92848317542388,151.83619268583882,157.0477858295195,168.33284975177295,1.13413499901293
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,235,145.42257218474924,158.4182056724629,151.66407488443073,155.997766437392,167.44961050351398,0.6614053407753651
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,236,146.4088681659824,157.21520091237798,152.46845402883537,153.5111573320151,165.54578262826985,0.7716709984982445
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,237,149.98956432501473,157.06023854108662,155.89861728225145,152.7128172446985,164.74789862863474,0.36293250155716633
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,238,155.2049902805299,157.7007108828055,161.15168521264323,152.17103672147294,164.20089194685465,0.2858072210963941
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,239,161.1240171688454,158.7101855042898,166.22608180561096,152.0913809304503,164.04043022000127,0.16060775524508092
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,240,168.82515194467885,159.88270682701688,172.64682195756035,151.75665738111513,163.9403012100501,0.15446417906920515
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,241,170.84625230384327,161.2969722498248,174.75769330384,151.49614401865588,163.9925069537791,0.08066283999187952
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,242,173.6445827793875,162.8534904414393,177.72970504213708,151.5074440821392,164.35643371354593,0.07649912082439299
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,243,175.51519056390703,163.53656428878944,178.95044407023963,151.6041841400588,164.5365369623095,0.03650896277995483
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,244,177.4410459710747,163.96579561643833,179.53840882701954,151.85232428960904,165.0750602216367,0.03581972736399024
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,245,179.2825946055102,164.15127011517782,178.132256696365,152.46030318409234,165.8671397017643,0.020451504348702142
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,246,178.76825148007617,164.42831373832794,176.04435012295156,153.3317074470885,167.1052975083146,0.027150619781335893
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,247,178.05173875047444,164.6550378793095,175.1192650912904,154.04228100633975,168.02113607872323,0.01976192525905872
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,248,177.54871870016245,164.90825894452874,173.54681414928362,155.34988300511438,169.6931328100978,0.024820037237381243
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,249,177.21528281374458,165.14312932838237,172.3339108446933,156.72699587738518,171.16630069255996,0.016751873320252863
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,250,177.20043938977787,165.42262732822235,170.4795942518987,158.58493393108637,173.23891256412912,0.022525343443992627
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,251,176.50629406030544,165.30847912872443,168.60612192151146,160.4377602615395,175.12195614497531,0.015166229361230391
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,252,175.31020718198016,165.5694437182912,165.64503814100894,162.60104135695696,177.55493056508948,0.019928257223243595
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,253,174.1188288479951,165.65754854560382,163.28901509305697,163.93069725292096,179.27604203802852,0.0142809084790479
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,254,172.56990116544023,166.17592601867133,160.1404705708793,165.24331807966712,178.81538662935097,0.01893475238971109
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,255,171.0468503201079,166.53718513337049,157.6212031546237,165.99286198453802,177.44708660978208,0.01233652106334391
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,256,170.04147337999072,167.03746451071754,155.3558325949848,166.4350489874217,176.0899930998695,0.014471057536459667
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,257,169.15906776357497,167.08940876336325,153.4333213565812,166.59574623587,175.0363426280994,0.010176541479275714
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,258,168.29988610706232,167.2784098341748,151.51811526342078,166.84959553249482,173.9831950169273,0.010563304917011924
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,259,167.36962122496328,167.05613628041755,149.8742219721442,166.6828381200902,173.1397971938613,0.00876173390538014
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,260,166.29427485233765,167.02076659531696,148.24984663609544,166.54258639278382,172.38856701901696,0.009452447535255584
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,261,165.03373643285417,167.29365558902404,146.3109649710169,166.47841207175227,171.7133529031754,0.00837488162058573
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,262,164.05832678519775,167.76220741105217,144.90947452126142,166.27271093654025,171.3243566093603,0.008469780387393235
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,263,162.9016305795448,168.00232010206216,143.25955748011398,165.9526641984529,170.95993200255361,0.011561223996189278
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,264,161.9308291383365,168.39136171644353,141.9628849069841,166.04082973240367,170.75666366365346,0.009512914424172847
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,265,161.23999067948915,168.72292488245793,140.6018937702182,165.77231351387002,170.5925370925568,0.01192220203783145
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,266,160.63965879059657,168.88514431967926,139.8650267664717,165.5556633554656,170.659370230427,0.009260110109602013
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,267,159.8318163005292,168.60997511609295,139.15076894860448,165.13187551981125,170.8429524637727,0.014304882956045133
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,268,159.23878681865435,168.65816598269245,139.0234979512343,165.03019496656574,171.1408391937731,0.011774699125162547
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,269,158.8309885981061,168.2229551152543,139.08330813414497,164.038693771432,171.57680266300986,0.014617208722534055
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,270,158.308416764884,167.62392698192727,139.3338554880925,163.2365779254101,172.0264124220736,0.012052422941176352
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,271,157.25501620334956,170.414503856385,139.24379492938877,164.2538738562711,172.53539597199352,0.014180266569598742
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,272,156.11474629588744,174.01993332757667,139.13249478531685,165.59091111778866,173.0679103872512,0.009277110195185715
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,273,152.80093984360482,177.19397635458455,137.12908653346759,166.35951026798455,173.70607740952084,0.011460632191176033
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,274,148.27127361686073,178.73845278324677,133.99132784042044,168.4333572248106,174.13708818157522,0.00964891051894382
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,275,140.85885801384524,173.48022547770202,128.25471979736227,171.75989547344858,174.49151247740906,0.012262547652710745
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,276,134.3246390418525,172.86946137412758,122.8353809317938,171.9515738066418,174.59165290259537,0.007150424495090235
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,277,126.71726370035279,172.2874193821588,116.09199673337773,172.46418876174775,174.51886192586218,0.008557775814756058
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,278,122.52090145994507,174.4516639771666,112.36416500954869,170.83454541346694,174.29465548361568,0.0057512318334100474
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,279,118.3874776838469,176.29182481200095,108.45126378790566,169.16423726240023,174.0853427187479,0.0069230091267342975
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,280,116.63360841814598,179.14301198932324,106.57597006476954,166.44651743976698,173.90327344755005,0.004735627312927164
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,281,114.74341130141879,176.90222194543279,104.8354506909483,162.49941953338566,173.90936371943832,0.005758193565479946
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,282,113.97782026534847,172.33488589780035,104.24100849095727,157.81324409703657,174.04158327985402,0.005026748546828077
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,283,113.00847507063636,171.89742376138497,103.60756162600961,156.88461151600228,174.15301570354353,0.00554646381104027
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,284,112.36606607016485,170.3992374562162,103.3849957628299,155.27432698532195,174.26336132280625,0.0045491822480049245
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,285,111.65021082231915,168.02517437116498,103.16904333691414,153.07141525172213,174.3535819263151,0.005232583531077054
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,286,110.76223902131754,167.0739141038259,102.80105691415457,152.34678705222024,174.34200603411796,0.004496381373637026
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,287,109.6500335919124,165.983001424646,102.25024183148803,151.591007701787,174.28428960686338,0.004321723029820335
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,288,108.8413386366826,163.68293749581758,101.8430816554892,149.66078892078295,174.24423746033045,0.003102986750972914
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,289,107.66475885069971,158.8130214061137,101.10651120030504,145.15267844536905,174.2328904934968,0.002900853380551291
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,290,107.07383834672305,154.05615928392805,100.8032852884009,140.54205153197157,174.2240153963165,0.0022112783412868826
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,291,106.64861406877695,148.17762193968963,100.5330871436121,134.79972143116365,174.23349845883385,0.0023767080153942106
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,292,106.40963092449715,142.6015820736165,100.35395981908138,129.31434159764518,174.27178429111368,0.0026274652552047795
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,293,106.2745198638388,138.01926231428203,100.25830488161888,124.83969751457255,174.4044558895066,0.004213948221160148
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,294,106.75780244463866,137.14104368503348,100.76232986474095,124.03998670233392,174.60065321504396,0.004822016345850302
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,295,107.43389747587418,137.85099160978032,101.6761243384954,124.7559731990161,175.0905579500448,0.005997832410448397
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,296,107.8740534794546,138.3047603351075,102.4669630726454,125.22159571500637,175.71413021477292,0.005705468488642529
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,297,107.89990063823298,138.1026361762662,102.904379623954,124.99908253557678,176.46308629961013,0.005660459374512903
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,298,107.89860228341114,137.9800697512773,103.1602449051951,124.59720727687682,177.2130466192348,0.004240892120829789
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,299,107.48687732939132,137.5825445969038,102.94579254612535,123.7294828780493,178.02517850440518,0.004168282989886182
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,300,106.73169722626982,136.62409665234858,102.14042924749745,122.28391733652332,178.59336425970832,0.003163487732641281
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,301,105.91414428664469,135.95198976229727,101.13149710428192,121.14479812394273,179.06610843675998,0.002781724928040586
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,302,105.29655765870622,135.7922162974666,100.17818080686673,120.65280315141518,179.34607307649065,0.0019380744032956691
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,303,104.4707968191112,136.58613863859645,99.02499768077226,121.28926336104338,179.39664150178254,0.0016555607754337551
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,304,103.5416671051533,137.52501206278345,97.78536980753987,122.30379179203186,179.23983628598276,0.0016339016565284662
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,305,102.7272277118888,138.50674813316004,96.76554139171768,123.43431048534786,179.0289935819345,0.0014090113724857455
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,306,101.95338008982104,139.42046911205708,95.8378485229401,124.53611296345956,178.76560987984027,0.001377473509408156
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,307,101.02636050050404,140.198537557633,94.87370935669614,125.4242034962595,178.54219550347216,0.0011531441989537949
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,308,100.29547181316777,140.01935699059274,94.1872884865621,125.30208531138538,178.43709921772938,0.0009012754974600109
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,309,99.72194097356386,139.46910291541687,93.715559471689,124.75136436507096,178.38508975169873,0.001275009856775184
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,310,99.60529414086844,138.89587085615466,93.72275655985987,124.13341058553992,178.3819702356221,0.0016486189133799408
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,311,99.59277439490374,138.07735857462686,93.82477815772425,123.2629017073539,178.3745576786736,0.002197586986687051
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,312,99.91345280404198,137.25902175362273,94.24867511686617,122.43711716841382,178.36139662624188,0.0024233812337273565
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,313,100.27885495435841,136.36390887865113,94.63379111829767,121.60871885965969,178.29689131438457,0.002897349786547855
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,314,100.80755924057678,135.7818640876666,95.13100590831009,121.12598845109135,178.2415070309411,0.002921722462082476
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,315,100.98751167447043,134.7006274874772,95.17124486673315,120.28517786112442,178.1512993590637,0.002897689401347462
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,316,101.0125928398435,133.78612706950827,95.01584101700786,119.64811696092315,178.04096980677872,0.0025473387541065135
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,317,100.76856633465646,132.81631564592328,94.5167538232158,119.0153398058031,177.85716031824128,0.0026954674562544825
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,318,100.41193060520693,132.0426132177234,93.9606917868528,118.5252416462253,177.71218253583035,0.002311814299588823
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,319,99.88083677576238,131.2275677444794,93.21711275225495,117.96500735330108,177.55079704174247,0.003077108218571362
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,320,99.33481443180297,130.9091411565296,92.43894985089413,117.77956866750131,177.3847740214931,0.003265446539695495
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,321,98.99083616392547,131.43183100968412,91.769092037399,118.31445192683721,177.21281365006237,0.004007272946680818
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,322,99.45612497039761,133.0527767892637,91.86573039875677,119.80307918273199,177.1382314388052,0.00438219613870424
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,323,100.52115076809497,135.42111809739166,92.54221336125846,121.94496964954435,177.09722256149163,0.004590137598485878
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,324,103.14983171418672,139.24100599094123,94.91350633054618,125.66423985075735,177.0804925344255,0.004219043283134086
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,325,106.35254307787868,142.89166675551039,97.96400839529842,129.29577013131885,177.07016998163527,0.004491599747544655
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,326,110.26048451590209,145.9132466867347,101.99988713212535,132.54209598717142,177.12625590875075,0.00523421144387754
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,327,113.79437264689516,148.2867700324849,105.76343278089236,135.23565628242778,177.13429687853173,0.005364720739063124
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,328,118.20839426465218,151.03221579053587,110.4130257769896,138.49192216889116,177.05894422883324,0.0069804761336676735
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,329,121.15340089104176,152.78277526856047,113.51711197900042,140.66037999217886,176.9574743935987,0.00640736418155564
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,330,124.71513460427143,155.10918621875064,117.25277981387713,143.46874650283635,176.78137084644916,0.011472074479997374
