video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,165,175.9530390134211,148.49113760819338,164.97188582848284,164.6546374978089,177.90419252200542,0.0425175316126996
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,166,176.62426947098467,146.6102595200691,166.46224572693717,164.7589284455138,178.44823752860682,0.047360727705141346
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,167,177.97174254990998,145.96237638657334,168.04408037770037,165.17108091887792,179.11153263225606,0.05053263012426976
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,168,179.63091914920759,146.11948563584758,169.9397823902328,165.8150447243872,179.87307772692722,0.053070862744751396
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,169,174.98771193365644,146.57417192929836,173.11099647063656,166.67600757730452,179.39961197721135,0.0639497583778734
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,170,169.24832587261892,147.26832532566473,176.45198623684064,167.57442400366668,178.89051310414447,0.07464097342730157
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,171,162.90972717721232,148.31944937049354,179.88363459022992,167.91939731600675,178.4344427903819,0.10046450550471815
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,172,155.90479867159544,149.4465676176018,176.51799559611862,168.25483590599893,178.1481579172848,0.11338841863685434
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,173,148.66288845543014,150.0747948460475,172.49409355687362,167.7782098626076,177.59679469980665,0.12907836697276326
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,174,141.80721513887045,150.05469913022063,168.53942639496424,167.18987058189592,176.94903671384418,0.15031708975115757
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,175,135.04443426139653,147.0260876330053,164.73570806100798,165.2411720900205,176.4377779703638,0.1700804579562581
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,176,129.24063382266863,141.55162984509698,161.80985716763865,162.18449261658537,176.1170730348875,0.16099915385763086
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,177,125.46524811606287,135.38723584595942,159.37702759907546,158.39453667185387,175.81432538015176,0.20806825527506062
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,178,122.89755085487164,130.3135791014096,156.7368260687709,154.63447217436737,175.39211066298068,0.2257927154208515
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,179,121.48961288371815,125.53788885241791,154.15289256614957,150.8318665344436,174.507534840933,0.1270183520709345
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,180,120.9018141489604,123.17793262819578,151.82070366573453,147.91461180320022,173.4898187089667,0.08485235265898271
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,181,121.71053928508078,124.9230931063189,149.3730303443959,146.5958599972723,172.21514364682,0.13471082035201667
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,182,124.61529559235444,129.44451730911484,146.76715410068894,145.79933852889485,170.5050721805378,0.22170692487331392
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,183,130.0014576404052,134.70223520755266,145.7613574835073,146.98141034516507,169.6658081627992,0.3214875605741654
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,184,138.8294280654005,142.6963980803294,146.78416129910423,149.57835187778443,169.58672383307228,0.2563263410568414
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,185,150.3982658137794,150.8803934257022,149.19303575566792,153.49820964436984,170.05208242402716,0.16756357651393694
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,186,161.65817560354338,155.32754030076507,151.73111924232975,157.00441500003313,170.79301060657093,0.15936860896922703
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,187,169.57058073840108,156.68938342452364,154.1870348118795,160.86839898063857,171.9554432093981,0.1417690476027138
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,188,172.1622265839744,157.75483671782166,154.74044186294586,161.97920106624161,171.38634946256613,0.06774928135458265
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,189,172.51349972685662,158.8080939178522,154.3012556841582,163.74501323020158,170.9477653793679,0.06911993064797384
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,190,171.84193637365303,159.69072449889472,153.06780372434542,165.63990961379523,170.3511334657668,0.0678582859389222
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,191,171.09204525375074,160.85893440690052,151.64721642520294,167.33816947892348,169.70641495585784,0.04860114287735076
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,192,170.2592481937601,161.7380571125096,149.75736150696724,169.03308487323625,169.12430144295087,0.04147142019537596
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,193,169.79093255844512,162.4732812321022,148.04640612048718,170.94128945336936,168.68897112920382,0.03737309462414895
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,194,169.57084763219711,162.969965670864,146.96373179740607,172.7439337287262,168.29853703556637,0.037000404935147745
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,195,169.44109453833875,163.5734402088056,146.75186692969905,174.58203577600779,168.1698630044099,0.03197725904237672
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,196,169.84795066844305,164.29602226366973,147.3762873290975,176.72174283825848,168.35381932176375,0.024879904639998684
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,197,170.69967191212575,165.4434910297227,148.58236128665797,179.15515300492717,168.8134198491339,0.02005837544743819
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,198,171.6017797192521,167.94501200842808,149.8127951375083,178.64209237657332,169.28808625630296,0.01369176931291469
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,199,172.11427831456325,171.36327825627913,150.56905246937526,176.85799340830076,169.6807725830175,0.008987115522417398
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,200,172.57785482549667,174.79417368687353,151.04516141315136,175.71074623262004,169.99507989827146,0.004861483407209178
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,201,172.81859152042014,177.65900965029974,151.34738506920084,175.06419768579846,170.31111683150613,0.004108912862891203
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,202,173.07057702934637,179.77912816856403,151.70904728382757,174.6102809030833,170.6082800941962,0.0035510990513784356
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,203,173.30971789120701,178.7906985150081,152.0976698122357,174.20558157337967,170.94528283402173,0.004245001838768461
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,204,173.63577926537704,178.4002691974673,152.66735135244596,173.77955163100074,171.40160527910103,0.005380681484249925
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,205,174.1133795989627,178.78629584596538,153.1712881385401,173.38556491580664,171.84099351528627,0.0064226717396949455
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,206,174.56985152013962,179.2871296575304,153.58882126462598,173.09649579802877,172.23479170180323,0.006802370025081063
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,207,174.97646452308098,179.81012542612177,153.93519259211988,172.8837940710955,172.66081430281375,0.006325828882815372
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,208,175.36133021642803,178.81217794025804,154.3213105345903,172.60752263174604,173.15439354464374,0.005570719229369996
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,209,175.55634044924588,178.04233062238816,154.7675635218368,172.19724419431802,173.72683693693477,0.005581366607652519
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,210,175.55169442996865,177.0908596533961,155.22827700907155,171.51005725256263,174.38673709554544,0.0057755651517542176
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,211,175.51701069493308,176.2460830539986,155.71208454048042,170.7900169111252,175.11796188707953,0.0065617214551494584
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,212,175.4516596150184,175.73144282342832,156.11324202062113,169.8685065238793,175.91696296466432,0.00572245486767364
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,213,175.37797691430427,175.3885740390714,156.1276760059035,169.02608188604592,176.59658421971878,0.0037094503714891237
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,214,175.78143492931642,175.22391715862105,156.03954064124773,168.00512780574132,177.10857026768434,0.003744645678344933
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,215,176.17868341090318,175.88312577201242,155.89069472370824,167.08607215886585,177.5438102833918,0.0037358574091882132
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,216,177.3360458051248,176.97034274214602,156.26055472907726,165.73855779729334,178.0397139507381,0.004216028449598808
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,217,178.5493894840887,177.98690449060297,157.00871128217742,164.65790299683704,178.48277434796435,0.004500092954059574
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,218,179.8545558673705,178.78950739206195,158.24298769984543,163.5182038903225,178.96041922448887,0.003942397117172352
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,219,179.5242302256337,179.0509646251219,159.44650238835285,162.70670460990107,179.53741399333157,0.005253406989902097
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,220,178.74285452307825,179.11031182109454,160.87279298367787,161.7756888157682,179.71414013519603,0.006028550880650718
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,221,179.20750977523537,178.81446789309783,161.94778410265,161.22895789191588,178.9383666083847,0.005179696967921147
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,222,179.95906330943953,178.47046026366772,162.8867933156888,160.52771009389886,178.15129623198612,0.0045498372660921285
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,223,179.56477568729218,178.42908163340104,164.14642964190668,159.61891199985888,177.1630156204837,0.004372244254549349
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,224,178.79481013025475,178.42875134297387,165.50764676844392,158.46008215309124,176.11313712990952,0.003282092744730923
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,225,177.5972620146047,178.32987382799672,166.5588828212183,157.6463941504917,175.27886033879864,0.003174327778493696
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,226,176.89930430225294,178.17581596228368,167.62408267242097,157.10662767357178,174.60343546412727,0.0028670136070900612
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,227,175.85408569777755,178.06163398834647,168.4008117437648,156.78714930259446,174.06353416084897,0.0036184689511211746
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,228,174.3073159009391,177.78897731195102,168.65888757388214,157.0021324815868,173.9104074429629,0.0037803355409540985
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,229,173.35807264029302,177.20154444989532,168.6977685176645,157.7568509151207,174.11247460980337,0.003793818840024714
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,230,173.04582849818507,176.9351568159163,168.93771860626214,158.44504405584644,174.3700037412222,0.0038719511247325726
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,231,172.76875816464204,176.7385971296372,168.7618301211254,159.22458167052827,174.89044323145117,0.003548193859003801
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,232,173.1314145010903,176.92383966302444,168.47297959307207,159.9524008498284,175.65175700043196,0.003990225751848202
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,233,173.77198092116643,177.7823132288777,168.0365526352166,160.50003239575312,176.44154775873864,0.005610587159562822
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,234,174.53094884654305,179.12030016798494,167.63732970657196,161.1058595001416,177.35670465885434,0.009948068454338556
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,235,175.09493423106574,178.77864299390498,167.40196866311007,161.93283492691776,178.4133774840175,0.013937182630721943
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,236,175.4304954703281,176.4525541619863,167.41373389592493,162.8067620148518,179.35766037303566,0.01606060827524462
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,237,175.65321714785358,173.93746609678905,167.52101556559984,163.51401000774464,179.87890313342746,0.014211826046247255
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,238,175.80912017144436,171.90613028808554,167.58914481912888,164.04865411290956,179.18275793721955,0.010919901504188843
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,239,175.95790323270458,169.92391414850815,167.6275073723732,164.16454743027595,178.69472713808872,0.00801764517618957
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,240,176.02018294196563,168.941526964612,167.31731462750162,164.23873314602247,178.2399935673691,0.0045232248904711544
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,241,176.15282014670748,168.37738028028213,166.96968884404063,164.04439622275828,177.9431622126165,0.004469279756531168
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,242,176.25099944787223,168.33332939761104,166.60896094997986,163.91442701676127,177.7000095884208,0.004711185781618809
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,243,176.16931336566336,168.29327497586254,166.32455249701562,163.90620140917645,177.45505717396625,0.003710000553436969
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,244,175.94262714995986,168.41549651661657,165.96390450677168,163.787971704523,177.23651979214466,0.004090162066608123
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,245,175.553939219126,168.4557334799599,165.6761818842434,163.42121083396532,177.14040124605592,0.0036981088556255213
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,246,175.28197322402025,168.14915444859403,165.4553732805442,162.8963687037356,177.00814527320478,0.004013210520190563
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,247,174.97814648579435,168.2068360626427,165.1264562064455,162.54820927682144,176.83941314091746,0.004623302296412637
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,248,174.96173601131838,168.35817696003076,164.92733905451934,162.14812245211266,176.78448662827734,0.0059360576799065146
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,249,174.97658295643885,168.67923592155992,164.77063654017513,162.04083470605886,176.75110394015348,0.007317902461448821
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,250,175.2959831481203,169.12537006975722,164.5816723874695,162.0188271017001,176.73231669910962,0.0062519405506011524
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,251,175.69941418446209,169.86768555044586,164.39268543296183,162.2347748741551,176.77494292357815,0.005865879524637635
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,252,176.1367734775756,170.1764293412004,164.28064036169852,162.25869809456964,176.94567465440224,0.007511398612235006
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,253,176.3073537696489,170.53482739861522,163.89110567903722,162.37420311475682,177.1529310002748,0.008834349672295367
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,254,176.79875684390475,170.98124523339297,163.62358748292473,162.65971883635137,177.44037469181845,0.00919060624960895
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,255,177.17954926295042,171.58190961070636,163.50139416522995,163.06754724711652,177.88881239693146,0.009054380999575838
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,256,177.52544860680217,172.1395312628902,163.5354728883128,163.12344709422402,178.55653800035557,0.007476183535702155
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,257,177.82750827698828,172.80187324245557,163.7670731051463,163.21423779440963,179.2468698011776,0.005452339735267207
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,258,178.1136371050847,173.4505084283808,164.2799813559528,163.1220208130003,179.98925644924643,0.004201045849046028
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,259,177.62201767489933,173.9496778387053,164.46054731834414,162.83444195997194,179.32108956008864,0.004036879060076039
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,260,177.04193832336458,174.1917942036901,164.7512570810045,162.4611175429011,178.79467196432788,0.004919314243019783
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,261,175.8633108693314,174.34207426821155,164.69429325712676,162.50401196694608,178.60315310962946,0.00493262619105942
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,262,174.13864880417503,174.5425077382335,164.34539485499428,162.47323428620888,178.48982197084985,0.005872131392564739
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,263,172.46474841337923,175.13620817714528,163.78263803260472,162.7103187781714,178.58237027971026,0.006961594330855196
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,264,170.97165907819607,176.15908336235032,163.3265064327645,163.12152150441048,178.72305250063306,0.006705236534896053
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,265,169.078303022232,177.48703229042863,162.70905970911193,163.68618254577888,178.90239762955613,0.007394618319501028
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,266,167.69450213868245,178.9532220148956,162.1925602989389,164.31099688623948,179.070082912647,0.006742925692831097
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,267,167.1203683850945,179.75297131584648,161.93869336320483,165.0068281962635,179.25110373039905,0.006092903891605358
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,268,167.03810747994322,178.84046453179025,161.8502597608748,165.6151080458053,179.40659311129195,0.005008950971523624
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,269,168.0202214051704,178.63796134945065,162.44653014737412,165.9290657216623,179.5232841719717,0.00465216439483053
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,270,169.78749279734578,179.20870428975715,163.36446826373913,165.87967063185803,179.6673526995368,0.005169168900954671
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,271,171.98469596994758,179.56824629453473,164.6735135650329,165.4755268669634,179.84927628123543,0.0056587247149287746
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,272,173.96880114899065,178.29178688682458,165.9437171940735,165.1922762347598,179.84411855931285,0.006336654681579341
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,273,175.6064611262589,176.85858482134287,167.29587729361603,164.917860199285,179.41921262389403,0.006602300280539507
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,274,176.36314939031453,175.8183951031149,167.95020011277944,165.140835714664,178.6514065998831,0.008329106198498302
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,275,176.627036073736,175.23855289371215,167.91761629596388,166.0164375429348,177.56932449704433,0.009314231868118888
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,276,176.29016899761186,174.94852035669965,167.08324891362605,167.4909499657966,176.18432234256238,0.011144886873117554
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,277,176.0143531366508,174.92179504125755,165.8755699854712,169.19423287524177,174.58695205912636,0.011996463867855994
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,278,175.72099492207505,174.97277270425437,164.41825297470274,171.0929289810128,172.9426113517081,0.012790609338474689
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,279,175.49112082855197,175.0381702334991,162.8963923009294,172.7590437924425,171.40750013356177,0.012643203901099517
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,280,175.34146388520375,175.5575662373471,161.59939422092475,174.18964856499872,170.0064888387651,0.013815169437499983
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,281,175.19693591889802,177.2363914401404,160.9927580155946,175.26824938545445,169.06189360280894,0.015455369775279289
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,282,174.90237174103396,179.3408153211828,160.92298262787997,175.95105424285103,168.50039889107435,0.01747426132988025
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,283,174.42203114120278,178.05249872063573,161.14439065420828,176.10900442461443,168.2766829150081,0.020580734173535873
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,284,174.31766995553372,175.10222241426473,161.96550228919241,175.92217178579247,168.5135831078436,0.023306131887368894
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,285,174.34578706336794,170.79418597465812,162.9973494084035,176.51047579517203,168.95146772096376,0.028664514500083497
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,286,173.95309365916845,165.97840306123302,164.17187267585552,177.77032302260818,169.53605070397333,0.040043406712682666
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,287,173.12696963220174,161.43243376356847,165.49068403482255,179.83258034651763,170.03656817445113,0.058248413264534234
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,288,171.32106998320958,157.49660529101996,166.99682813245036,176.90075459445148,170.4003467380909,0.09443566104382298
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,289,167.43694478999063,154.99141500618347,168.04348344420828,173.38414549202767,170.4824968791175,0.13528345310679368
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,290,163.81876176996838,155.91431720754923,168.34530240740972,171.37745817865158,170.34130512707253,0.18006074664911081
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,291,160.63687978741953,158.799516383227,167.6896982372089,168.91766560889718,169.92733328080928,0.25791757963816325
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,292,158.42608014196915,160.43526494001523,166.61013922582075,164.73754703427866,169.38586982215625,0.4485363087367774
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,293,155.7675016138462,160.62956335096007,164.40954132758256,160.72814769582905,169.03010293710034,1.0019616260203428
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,294,154.16027940625727,159.09320925053714,162.9279280005068,157.6729026022796,168.88153142248635,1.0298630696743853
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,295,153.2493185820352,158.62790324488697,162.47350790381932,156.5401427434724,168.96996760056945,0.46117922702243264
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,296,152.48645442720468,158.1618911503395,162.1742215382579,156.11540761041616,169.0587447385357,0.08311498137577775
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,297,151.43521996339334,158.03167090695106,161.73803296540558,156.09809065285702,169.1401108042438,0.3751226091786426
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,298,150.66199025058464,158.26944568543195,161.82964123715718,156.29581095810877,169.14211815692272,0.9922032603956705
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,299,151.93856524447622,161.933134619157,164.03941905387822,158.64431940848556,168.90861998434752,1.091017843636008
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,300,153.8174321169241,165.449981275546,166.08434630769673,159.51918712436995,167.89526741925033,0.5872430067605947
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,301,156.8890391769477,166.91616988375225,168.388163969154,157.79573925812608,166.75543053827926,0.22897410629296547
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,302,161.10084881448483,167.08491996470525,171.52959143851706,156.47950772232537,165.9101634778797,0.12896287109130192
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,303,165.14618368873195,166.75206558500057,174.81622015455756,155.3126496685902,165.57500929810084,0.08964251575653175
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,304,164.9698321445539,166.90611823348402,174.75806267151646,155.15233365208522,165.82321345593584,0.06255180860771777
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,305,168.24516659474438,167.91923088455007,176.16198684871497,155.68303382971644,165.74012661325347,0.04511967180881121
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,306,171.99156623233057,169.20711453468593,177.87101579324062,156.59039457502718,165.54090138056844,0.031620925505610936
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,307,175.0244563869825,170.3023976613592,179.3263805524118,157.08240857705385,165.50428714394843,0.024106029161328146
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,308,176.243496675118,171.01467876066232,179.85279848705432,157.4492377658626,165.6431544042022,0.01956970599187359
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,309,177.26052937333296,171.6590739865909,178.938861947164,157.94297323124772,165.90898065596517,0.018358436628721483
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,310,177.87103422105397,172.34811302102906,177.45805956011552,158.90660839666302,166.5738544923377,0.01772170831552857
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,311,178.33578046000372,172.9462257756711,176.0491300601245,159.9391371048502,167.3798782092703,0.01575099308269382
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,312,178.8998177581681,173.46780476823744,174.6328177265667,161.0356030257514,168.21841989539834,0.014528394385473934
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,313,179.7984360833605,173.88061784809727,173.03833889556532,162.0842103813485,169.10438652932515,0.01528541212556772
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,314,179.5826673747757,173.99277634293307,171.46395971174047,163.23883085436796,170.13479318392447,0.013712603328447004
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,315,179.1768951500642,173.69241881857653,170.0095635556262,164.20086146353538,171.1791448474329,0.012542165269142687
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,316,178.83477044797596,173.02401820144615,168.70003945409772,164.89958897899209,172.1953245746595,0.011658146745609275
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,317,178.50483009402288,172.31242068756882,167.3782035644065,165.40134548522406,173.27842173109994,0.011177459649575233
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,318,178.24657321663915,171.46050666275434,166.20094749494586,165.68709028507894,174.25520223253145,0.009860538257367503
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,319,177.81910824882172,170.95946292032949,165.1065565453802,165.79938556174213,174.99218649901235,0.009100759354818681
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,320,177.54697574995376,170.47451246578618,164.30321237779367,165.4106271418743,175.4350711438876,0.008919536466479461
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,321,177.5365450556369,170.0335239022434,163.8432055933576,164.71039331763117,175.604114993027,0.008256765328325909
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,322,177.57013750947846,169.35194850600652,163.71200333788434,163.66853619275454,175.46081077164374,0.007906835104096264
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,323,177.52937365101207,168.53486236781973,163.76492006402214,162.35679285159264,175.1343424718871,0.00716589061973378
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,324,177.56521942412758,167.5018510360859,163.95473012603702,160.83800033955612,174.74420880244207,0.0075145279916896505
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,325,177.48110326847393,166.5687528934665,164.09686714095656,159.39427746956827,174.33624686462346,0.007504230506898501
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,326,177.28363463047899,165.59888682143313,164.2134236809268,157.81392722840897,173.87759062146395,0.0071398909655013545
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,327,176.96791439846578,164.71223861261868,164.28833878946594,156.28523496190348,173.44583340880675,0.0069099387822606235
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,328,176.6728880206063,163.90448294197,164.346885672869,154.92070223276238,173.09064524952348,0.0062865844724960445
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,329,176.12215208365706,162.92835416840657,164.25706185475923,153.44298408212043,172.75323689627103,0.006168961534664847
WhatsApp Video 2025-10-12 at 9.49.14 PM (1).mp4,330,175.52271177346807,162.0364173938544,163.9184632280169,152.21844125890573,172.59803554101035,0.005859245605477046
