video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,169,164.85538266781245,158.60941280978142,155.14752573445142,156.24272270589688,167.91426793027054,0.17096677911207572
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,170,167.95900179335155,160.6703709792692,154.62110593003982,158.26228622941957,167.1231608225836,0.09173306574274985
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,171,170.3536923364533,161.69947539608287,154.63484780509316,160.11033197521212,166.6012421753481,0.08217350231318453
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,172,170.55164883107147,163.88381843495887,154.32911769551805,162.40782070171338,166.23648802845685,0.05652509252067535
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,173,170.75402284496212,166.03342003818048,154.07251656004058,164.75437007804257,166.29655491948267,0.03640558831782857
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,174,170.88974657688658,168.2572119375207,153.86567747365294,167.3898986654438,166.56437528555216,0.0362966442109991
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,175,170.51376073869324,170.93433424530852,153.6819320787013,170.3804475752969,166.9658092448014,0.03629996929265339
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,176,169.99855935523402,173.68234294447473,153.19278138997038,172.94644316914702,167.12772630863992,0.028375762807610467
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,177,169.68608502097894,176.10470496265765,152.74953896990465,175.51602622492868,167.42334256490406,0.02867783423768885
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,178,169.62721886292482,177.9013385850774,152.3858328966134,177.5967958556769,167.7400801865578,0.027090490705057216
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,179,169.5052914265082,179.57059778004174,152.14761262149062,179.4204890394207,168.12854279035096,0.02165385344508963
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,180,169.7258992755014,179.1198778923846,152.24040971035947,178.89347441255546,168.71579945182881,0.01856389193425096
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,181,170.14024296067825,178.16519653042272,152.52958981448825,177.33257456166518,169.47617892842754,0.015387612641248685
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,182,170.83758653827098,177.57001364589578,153.0864988388374,176.0264129464792,170.32646413097183,0.013492704052650992
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,183,171.65700687969957,176.79081640657412,153.93186600263462,174.54804463920917,171.27891871904012,0.011482316565178074
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,184,172.34945349929683,176.2377814100919,155.05803213623216,173.2272015815615,172.4250725514974,0.009425623049693882
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,185,172.8402565246318,175.63388025084595,156.30699393192467,171.84913395586548,173.7466234759778,0.008291901590269676
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,186,173.25178578485867,175.030214316415,157.5313729866181,170.4385354147279,175.1363131373271,0.007336390304647794
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,187,173.3980794161839,174.57613314690016,158.58645099944204,169.14167413634334,176.50129115518294,0.007630144080330436
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,188,173.29886760450225,174.2784551282187,159.3252221042946,168.10386126283126,177.7326165447584,0.007476735994559171
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,189,173.3397859736904,174.08628807469734,159.82760704769123,167.17169046774688,178.78184657429318,0.007328812143282404
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,190,173.70764287049607,174.04293262395038,160.0603446898103,166.41677963321106,179.5856410148918,0.007080307749942741
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,191,174.0142611719136,174.11419333379996,160.25137736441448,165.7738529192194,179.71390819764295,0.006696281795046479
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,192,174.2254676133055,174.5490801550123,160.13822899586145,165.0465333138236,179.1194302625594,0.005438077762011063
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,193,174.85030953465352,174.7950886825836,160.18362414562299,164.22644077465236,178.5079717388573,0.005025700347425796
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,194,175.53324439995248,174.9192557880617,160.18094106999354,163.44073665006295,177.9899382565594,0.0042240024140978005
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,195,175.93121157920254,175.0321452602108,160.0796979437597,162.72161954744004,177.51749683275264,0.0033786602332135
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,196,176.30884473078805,175.11035417520742,159.91121383769362,162.19807921952213,177.15808871421572,0.0031890404820670475
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,197,176.2257260667262,174.80437770351585,160.0835497443053,161.80367328579698,176.72738769289495,0.00310179842379809
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,198,175.6446041549092,174.9680374999579,160.31388543595475,161.52232136534076,176.32507715733743,0.0029471720581277965
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,199,174.8150474595137,175.36014047828843,160.84954629020186,161.4463499011753,175.94517477191516,0.0032962603195505246
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,200,173.9912738944774,175.71880573987752,161.62344641509094,161.36090909502184,175.60409046391396,0.0037482399367508757
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,201,173.2762370268238,176.2153880616762,162.69282626046854,161.16755160429892,175.27361424083648,0.004420542840387415
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,202,173.05957916976962,176.61899955339237,163.90072111900355,161.01551562027979,175.03157359524624,0.004904025910843846
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,203,173.0242813351921,176.85129307885325,164.9978375873923,160.90630976356582,174.8787915166483,0.005507469598815658
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,204,173.31483182716474,177.55186025462646,165.85740768673784,160.91567723235124,174.8524611523982,0.004813575488259751
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,205,173.7689605805884,178.3383690940929,166.5919176760786,161.0089725896675,174.89857141293623,0.00454540330650088
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,206,174.021892804437,178.95204852028706,167.0889464411146,161.45093247470842,175.17874023777136,0.0031113983236320825
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,207,174.11906167005336,179.6866952101218,167.34847698100734,162.31102302994387,175.70611904916294,0.003928331851036744
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,208,173.97620011906005,179.89933818137192,167.60361793166192,163.5415840704776,176.39451204560095,0.004578306406904631
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,209,174.2936418013925,179.76316406392496,168.24108874079545,164.50983227124144,177.12974631461105,0.00609281772390561
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,210,174.406586789888,179.7851107964503,168.63092600389646,165.83021429650697,178.0739912586357,0.008319840311395944
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,211,174.7704783431118,179.23980597946232,168.80157112086164,166.9283414421049,179.0216358165184,0.008886914776635077
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,212,175.5312593055959,178.10567708128133,169.03319784606785,167.22614001081942,179.8449294040865,0.00966955457612468
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,213,176.4610661498396,177.04756645724203,169.06856658973592,167.2589916732018,179.2598074083152,0.01036426552758744
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,214,176.5515687869455,175.4276154931395,168.46519552822292,167.2279170433601,178.30867941432754,0.0093805737563785
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,215,176.7074947249878,173.38746280694056,167.81259439764463,166.63729852492924,177.4780599482158,0.008435690674923783
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,216,176.7134186799114,171.47048695439003,167.22896623579902,165.96944157026857,176.74657416807034,0.00781811357822597
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,217,176.50306846322687,169.66142955321448,166.5645550892524,165.64843870396885,176.0710875172146,0.0062090376058408685
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,218,176.36089499898446,167.88979676940752,166.04755870183732,165.27844786999046,175.5508473033482,0.0037818923275338458
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,219,176.3964538371926,166.4364936358767,165.60901296125624,165.10116811917553,175.13401878879304,0.003001849077224867
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,220,176.60541740253217,165.50500554878855,165.24944440822202,165.20296222874885,174.82730887909614,0.0027402651891850235
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,221,176.91930256419064,165.3906061981041,164.72048148965035,165.58600729884313,174.53670693959785,0.003044934534967723
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,222,177.07753316253172,165.99955920927408,164.10110838371068,166.10933360901075,174.28258740747293,0.003866598128523731
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,223,177.19847854724208,167.07660071983503,163.35372693002137,166.69458199305194,174.05080802534005,0.003571594837792144
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,224,177.2943510256279,168.48138584144365,162.60648099585447,167.31371908734806,173.8912369281112,0.0033465116593927374
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,225,177.2946708995555,169.86866463979413,162.1525266978126,167.82079365892386,173.9004329378724,0.0033176438537220643
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,226,177.1908235669406,170.96775393984225,161.8817038479557,168.11016644456916,174.0445826036614,0.004258097190050028
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,227,177.01626025410985,171.73221742394648,161.62572676775605,168.28745675832985,174.25426231895813,0.005352817213718682
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,228,176.82279481541974,172.45018147117707,161.36359777632555,168.29959089632925,174.6324477637573,0.006036898781830769
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,229,176.57292977606954,173.06602249138604,161.11086861180286,168.42197082869336,175.0827718762837,0.007134898173029792
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,230,176.3663342056843,173.56529615028126,160.95722673309695,168.44672786017193,175.64904853267151,0.007694714651394516
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,231,176.13177313884194,173.87837228801877,161.0199148424753,168.26844268140448,176.3274795053307,0.0077796006649146696
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,232,175.92681048745757,174.2441868984619,161.29090605668935,168.10043638535635,177.04835584912487,0.007322889135319406
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,233,175.8397140405532,174.48559841799536,161.93547830492727,167.8234010198504,177.8511956264595,0.00662948492515971
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,234,175.3416113013922,174.566964704671,162.64204000496272,167.1689645074984,178.7315582555272,0.004555661345934012
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,235,174.4106566369762,174.68143691633202,162.9529361188073,166.4970234652096,179.47499737870217,0.004088206940001357
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,236,173.4304454004019,175.0215372514222,163.05858630673845,166.1280060700434,179.97798859745524,0.0035244744274584906
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,237,172.50743806468412,175.34269608072006,163.13505140098596,165.73433992870847,179.51518904066413,0.004190488326633442
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,238,171.47289808384338,175.66190389354034,162.9513735681746,165.47490759023702,179.19285633996583,0.004667453005575158
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,239,170.93962406290808,175.95100359592584,162.73907272108335,165.36730109004694,178.96632954416157,0.0037052963591086953
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,240,170.8118038163955,176.09421531296704,162.7280235166212,165.3182122386704,178.7703386102875,0.003897755077681623
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,241,170.751549932853,176.02015190298428,162.7851210218775,165.10391092116777,178.4908411598008,0.003923979693563933
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,242,170.73651122356526,175.8470622013516,162.79916046824246,164.87607446964168,178.23801401212464,0.004066671222117198
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,243,170.8529963359425,175.57532647840753,162.86044218043176,164.64355017207592,178.06305114970672,0.003822934410303456
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,244,171.0817161745562,175.26964193462442,162.94931819837095,164.38780779240722,177.97320306422804,0.004540924827827242
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,245,171.67527978906324,174.96940017341956,163.15400159440858,164.1948147111468,177.98884345836362,0.004565948191681586
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,246,172.5607734758217,174.5564159042093,163.48422732168362,164.05142721998482,178.13739644557984,0.004271901532247387
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,247,174.00814683521938,174.08220811173254,163.9585210222758,164.0204267063388,178.45518566128618,0.0040436254232741106
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,248,175.77525897030657,173.60828290068036,164.48363825719804,164.21413616903456,179.04534133744383,0.00497528162767752
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,249,177.2584650438089,173.4961765069494,164.81769604611077,164.89145330840614,179.96209251639021,0.005412628320070403
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,250,177.4655575354588,173.57391775221015,164.4835412024597,166.1012821949865,178.6507570510086,0.008200114918291538
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,251,177.0482076778158,173.9962764960005,163.59495064583282,167.6320879773453,176.97422144533363,0.010297889137153645
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,252,176.2819845194879,174.46455579224465,162.5124467685021,168.9222741213825,175.3259452451199,0.009943110796748993
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,253,175.5541764278661,174.7856578448222,161.5819018371991,169.6434522128996,173.96475598206288,0.00973973103097446
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,254,175.27421351290906,174.734186957841,160.94565214188071,169.76917900426415,172.86860937578734,0.010169655130887452
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,255,175.82204727229612,174.8279822357986,160.89121591986978,169.3210070236262,172.24139652931265,0.010050736739067525
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,256,176.6391449078988,174.89831108931725,161.15953947485363,168.4452647598974,171.9797023881681,0.009894509861723732
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,257,177.01314473888982,175.70742803269664,161.33464378957083,167.87357666048842,171.89618079300783,0.010100206427454225
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,258,176.75225610235302,177.61791310081153,161.21323487543694,167.96450347722975,171.81108343256864,0.010261499562733945
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,259,176.19193367796393,179.1942181483201,161.1600373930036,168.7516348188496,171.8422300940003,0.011780458445000534
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,260,175.82405689786734,174.88584366145525,161.04010402879766,170.366266008402,171.8800763337649,0.012021395195434926
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,261,175.32092652600537,169.8233203366594,161.11701990393894,172.71071815354458,171.94731821725628,0.013977876749168202
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,262,174.67329618292575,164.54814055990383,161.67836453285614,175.5334576981946,172.21037112606348,0.023898477114760747
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,263,173.62976025804332,159.4943089339454,162.38652826675818,178.64716609260245,172.61827931176813,0.03268516676026562
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,264,171.68981104606715,155.8469565037576,162.86783878211918,178.13780959804973,172.9499616955813,0.044910061457222115
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,265,169.23232846118148,153.48320620808022,163.30732784714502,174.67897458501798,173.17591242802408,0.061181834427421644
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,266,166.5382404565613,153.30242905849084,163.5296400847958,170.98428855692444,173.19529318632922,0.09104620578864105
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,267,163.4097770539588,155.59564580823593,162.50042606678807,166.32442267153394,172.7266329847728,0.14685119131121435
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,268,160.53787413251047,157.56778770262642,160.56237605315954,161.0874228391257,171.58937423199947,0.2108089492056135
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,269,158.2424812768093,159.33016114227894,158.16120243675553,157.1612447712956,170.34710738478685,0.31092788113669934
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,270,155.51856807373312,159.4738683385862,154.19372293142433,152.56660251337453,168.40045800146055,0.6827672020873565
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,271,152.17840569375645,155.98340871838522,150.84117523394104,147.92013979285665,167.0359538612907,1.4006622572416763
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,272,150.5932583126864,154.30761313904478,149.27673582357937,146.20752274743705,166.44018834692085,0.6856859190934104
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,273,149.07064830832758,153.53188273873073,148.12770033552624,145.39346111213575,166.04301820290254,0.12938082909821214
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,274,146.95706247948337,152.74406635059785,146.96001090124955,144.6424306270657,165.65890838421836,0.15281886258344005
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,275,144.2062565218882,152.0041905147969,146.1532426678568,144.34845856122928,165.54087399449244,0.5726954859450805
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,276,140.15096526055876,153.57480986960692,145.50037006182953,145.91067331389257,165.48054989950268,1.3583353189878982
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,277,137.696409455864,157.4454595126846,147.88650637035863,149.70736055923834,166.05973124504126,0.755794192508948
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,278,140.33430674567597,161.17349749235544,153.5273533595709,153.5674990287272,167.36526028239314,0.2769467755899724
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,279,147.8708798407487,165.4171373159257,162.331331343323,157.85438816615343,169.29833536682057,0.21088869633071158
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,280,158.71857592986777,169.33925858642777,173.20245233318263,161.79974931084521,171.4696421997331,0.177560102625541
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,281,169.36055148066728,172.92403689036647,176.74933774027102,164.9713842447702,173.33248772351374,0.1391587600249292
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,282,176.24068626404946,175.3982590983375,171.01081884453822,166.6835127008814,174.4350185456924,0.09100660131089033
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,283,179.30473439418535,176.9134276909951,167.98367932510837,168.1365115710119,175.09910822685922,0.05631926228156921
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,284,177.38369698891026,177.07158040666252,167.21823542352672,168.33700748348758,175.34463517071524,0.0307363979707957
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,285,176.41749087163913,176.3520591870922,167.27399873976015,167.98057021687438,175.54730648025438,0.021570506230822354
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,286,175.88066680725638,174.6049457997816,167.32753010353568,167.12389905408583,175.8504063846328,0.015982029538974325
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,287,175.20646880771952,172.56941372187302,167.06712647400832,166.03373880756035,176.1626449744529,0.014236811658956882
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,288,174.36844803843232,170.73184725105432,166.45581345427874,164.96547482522246,176.60266669657904,0.01423244815249423
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,289,173.43716545113375,169.451656952667,165.56994101504412,163.94578495709712,177.0931278916586,0.01530894196375369
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,290,172.0650484691655,168.82583494022313,164.24041902826738,163.1150755839891,177.69234922052337,0.01439104117298894
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,291,171.20724873259996,168.72210373861571,163.0504185257105,162.58639892851468,178.3434530640489,0.013227410882051358
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,292,170.81557456452683,168.67098113974896,162.10808347649274,162.28097744971598,179.03237715135455,0.01146668954488524
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,293,170.5221322744246,168.3859927670706,161.05784138300308,162.32740268220348,179.85383788792873,0.009891292051496763
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,294,170.32122599082305,167.48464003727875,159.92241760703297,162.4222809302237,179.2538761745209,0.009208923880588856
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,295,170.32628034467194,166.28127935217472,158.85282268284092,162.45996214804526,178.40403452080145,0.00904593341748128
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,296,170.29732660772788,164.96309722218203,157.93348757419452,162.0740686782338,177.7699573339658,0.009392281559045137
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,297,170.39186208958762,163.3944471806123,157.3510985587619,161.04446759426548,177.38679693196988,0.010844582966885787
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,298,170.81954072386105,161.7267549537457,157.33097951731432,159.325741648154,177.3218651451283,0.011754132832702678
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,299,171.40272949748487,159.85211584782223,157.4086616348356,157.23848766913645,177.36793388881364,0.012357270314814177
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,300,172.44676355950335,157.8777119093735,157.94243933231996,154.67213692662318,177.59348310802602,0.012092891012871133
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,301,173.72700913290734,156.0669738624631,158.75712398375,152.10768620032647,177.9014679399626,0.011313619652981425
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,302,174.83386095987584,154.65008300739578,159.45411215226355,150.04005172793313,178.13026764349152,0.009767629783879864
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,303,175.93320514116002,154.19553509462332,160.0564734511133,148.91419456199435,178.20492906238016,0.008727752915329044
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,304,177.16929707516988,154.11314334207836,160.71339821106005,148.14492216138865,178.1864596363075,0.007934180334891905
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,305,178.497545013714,153.93859937752336,161.39826347596798,147.51207118936884,178.04806615494178,0.0068411082617950425
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,306,179.83929373438963,153.6328825436825,162.21655639863388,146.94527430580013,177.82585995371622,0.005886296685918479
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,307,177.28660192216154,153.21835783147395,163.45105602288018,146.3664037547207,177.55331954602715,0.005646469684228046
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,308,174.844077795279,151.55191513866848,164.70500008712878,144.97129127799752,177.3143993879196,0.005769716715421102
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,309,171.87741049351504,149.8845107986637,166.58803662051812,143.66502819012726,177.13874020278894,0.005471636775826175
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,310,169.48291166245056,148.88131883257398,168.0937802291022,142.98641100975777,176.97535581536846,0.004440572439259994
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,311,168.23325909917594,148.28512722979667,168.79314217712547,142.71860486862525,176.8132760543455,0.0038509456315203843
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,312,168.6165574849049,147.95041201020518,168.38435680217415,142.6989342225891,176.6677839509945,0.003507720127073976
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,313,169.92095317741632,148.05644276372394,167.1378391415442,143.08560436978945,176.49875716054467,0.002619529306444226
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,314,172.0935740305089,147.8432130066784,165.28346281474907,143.09210068158802,176.37065320032252,0.0024750805541856277
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,315,173.67160651468868,146.84391929066194,164.0609332241583,142.32174396841577,176.3181112703026,0.0030464963217697676
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,316,174.70889576416394,145.85365890332034,163.37227210863298,141.54701507439563,176.3083728011338,0.0032334672071200974
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,317,175.13947378976064,145.31391328484077,163.36111924315261,141.10336593667074,176.39102140419968,0.0030669663408844777
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,318,174.88693717865445,149.76022521672783,164.13050904792115,144.71858559457917,176.61635191148403,0.003308061911767653
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,319,174.2552773355545,154.38126538639986,165.30735261285352,148.49803561265875,176.9415709800002,0.003708663056671096
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,320,173.8384942295459,159.2698768874479,166.350229519164,152.50248126009228,177.33505342484952,0.004174676926460139
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,321,173.2084845934571,163.61291313582774,167.54833704789704,155.99598397264188,177.77139285051592,0.004344339047504212
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,322,172.46602308523268,167.25220127450703,168.76411092508252,158.89713533449435,178.16687645628178,0.003937337112911119
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,323,171.63525181900607,165.51928057365632,169.965603097155,157.30579710141487,178.49079359508647,0.003126492869983192
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,324,170.5389131851643,164.0746722869047,171.2125340825577,155.9680478733363,178.76515048447828,0.0027480404500549232
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,325,170.17285964716623,162.79185923726075,171.66565231395947,154.7696980808869,179.0056280589224,0.0027259775851595793
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,326,170.1480858245725,161.79241592150078,171.79904444202276,153.76231427131444,179.23246589893898,0.002495993865649122
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,327,171.297871942618,161.09771336402105,170.9569611970954,152.9769019261635,179.46893105952284,0.0026281344365291586
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,328,173.3948606575092,160.49779975347232,169.33926127086102,152.1959696258633,179.71536952616617,0.0026744293615214684
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,329,176.24366430208315,159.7688671407016,167.28671703359495,151.25610715528381,179.97512741237531,0.0024622689229276723
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,330,178.50586619075239,158.95978976646182,165.80849726734394,150.21157612102294,179.7767644048024,0.0021867005802427637
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,331,179.4478767484963,158.12867093352173,164.48841218246477,149.11465542496637,179.5548913288056,0.001937404385284168
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,332,178.41555393266785,157.31086201406393,163.93902357621042,148.04695148567242,179.36551889442242,0.0017716885451686765
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,333,178.00615513287286,156.51903517239464,163.79803594095821,147.050858833605,179.22374353299986,0.0015710205627288561
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,334,178.03792306215365,155.8272432336849,163.91943274015114,146.1671893486463,179.13250322571116,0.0012699748561082664
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,335,178.08296218498558,155.13503509552822,164.0014485696122,145.31908416615403,179.07269357329926,0.0010587844750613508
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,336,178.13040161785105,154.55337403737786,164.05596312092825,144.6044268718764,179.03477066760658,0.0009434149515717131
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,337,178.46020600216235,153.93814168173162,164.33717166000397,143.8578529608358,179.00038994087373,0.0008084536935307709
WhatsApp Video 2025-10-12 at 9.47.33 PM.mp4,338,178.89230263761098,153.3475905489046,164.71040851768808,143.13550223402896,178.9606657742329,0.000685296971058998
