video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,165,144.96359784286847,139.97367028756872,153.8509790214218,146.98477959711033,167.76628391781608,1.0837655945681843
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,166,147.35864133383689,136.8006152315478,155.78597768535963,145.23215180539285,168.51329925421072,0.9495054348555669
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,167,149.29745340449358,135.29637185293393,158.19330231891544,145.33960565737993,169.5016785862478,0.3749243365432335
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,168,150.5610344175779,136.8844375856033,160.1563754162739,147.6389001565969,170.44815260742175,0.16586371472206388
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,169,150.42459774903486,138.20683570007802,161.32933673816308,147.3291444859182,170.15456638400542,0.06830227907302831
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,170,148.85014123595562,139.1557293037735,161.65425844646285,148.8015845305442,170.27567861300548,0.07098124746908249
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,171,145.6795851711021,139.35096264806154,161.2356826551008,149.38298914595387,169.98106524994685,0.06381930464082879
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,172,140.9346124742955,140.66673466392518,159.84394571154886,151.77053120581925,170.28293976453975,0.06561555410361317
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,173,135.41506184359798,143.28951769957922,157.54269411968826,155.1293644962112,170.7783917578695,0.053988781110686605
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,174,130.20160782973753,145.56882709302192,155.14185010195925,158.83283173706945,171.43345694395344,0.04545844087936692
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,175,128.03304098576456,149.67938949205308,153.1878002258641,162.28628117214973,172.2028261600705,0.03743465343201362
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,176,126.69961562241693,153.31961552916607,151.0929333829454,164.49728158498402,172.9387370778422,0.03497707544649079
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,177,126.17791604093775,155.21921815815668,149.30832720668639,165.77471000538966,173.72706527741613,0.03692277153645777
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,178,126.73589308856786,156.94761814135015,147.92315264835472,167.28175568165906,174.56909458992274,0.03443568488104307
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,179,128.95898954947023,158.8467792240028,146.8255495457587,169.17448867247145,175.53491097370014,0.0323784746691746
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,180,130.86483437859266,160.4737564775101,146.44522229635302,170.80126955651343,176.46621965559302,0.030610295506618843
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,181,134.4581133029188,162.11467148856974,147.08812726349345,172.5466272540898,177.41633431562641,0.029966900593372064
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,182,139.56018807873747,164.37493809609606,148.31485924387948,174.941343042816,178.2472999448766,0.02417001044463337
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,183,145.51871809625706,166.02032736046363,149.94512901897863,177.13084067084256,179.02758743933325,0.024657297955858564
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,184,151.44835817678808,167.7442072280638,151.66995489238525,179.6522312458654,179.6427901054298,0.02354736759001966
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,185,156.58673527418713,169.67034749279958,153.20142197428052,177.50263278844372,179.9185947104341,0.01957929693718773
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,186,160.59864367998617,172.12244227589838,154.30588507681753,174.17683565874873,179.6470132537079,0.017408823400392858
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,187,163.30390355034305,173.93807411686123,154.84412375423443,171.50529453577767,179.8011954194519,0.016605131229925286
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,188,165.04547155050525,175.62735796481692,154.996158849955,169.322794896644,179.70126520588548,0.0128459529678314
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,189,165.8671071730628,176.8003221505799,155.11459906361475,168.06388392416864,178.9650672716531,0.009519383666301067
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,190,166.12087978256474,177.58662762382102,154.86807385178463,167.80456368785056,177.87415642625342,0.00843391518566651
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,191,166.87245657095406,177.90968510015134,154.6650723598853,168.23334776962582,176.54559504252887,0.009855359800146337
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,192,168.01478327149738,178.54989731445818,154.57547941840187,168.71435475955337,175.23181545216164,0.010904191027396338
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,193,169.3507271858695,179.3278863086787,154.4571569882153,169.13941467966023,174.0006647109167,0.010008286321284681
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,194,170.80898005977264,179.76874333529602,154.2908420545797,169.49384756214957,172.848315049116,0.00853676177663526
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,195,172.24076853809618,179.08354892477468,154.14606484420113,169.9182130353115,171.9254631270521,0.007107351514978863
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,196,173.29213476086747,178.23745872614003,153.83735029610176,170.22760904026745,171.11768364187841,0.007099661667972386
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,197,174.29101624654953,177.33984377118054,153.40601895744626,170.63594526859418,170.46706523901105,0.0058623559848102755
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,198,175.06676302378017,176.5259517732635,153.00791078392965,171.067764525776,169.94198691253334,0.006519346679418052
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,199,175.56253197665305,175.7677629793341,152.39581582551207,171.81729253958545,169.34916299220353,0.0061220644249774785
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,200,175.71809000236544,174.35865459354997,151.65723133334708,172.33062497184528,168.6981639449841,0.0067126940232538805
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,201,175.9462154017721,172.89085303473934,151.23617053582748,172.55574934821306,168.30081428647242,0.0053823752323676
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,202,175.96453470773736,171.7924610538155,151.00375800138585,172.7069017753482,167.98483915506844,0.0047941656986071005
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,203,175.7902919618078,170.7310148895345,150.80188190804589,172.95960909559327,167.7633074287133,0.004419741728352142
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,204,175.55862161800817,170.05075410204878,150.81581005101248,173.08769925634672,167.80187697201777,0.004890719316309165
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,205,175.449850569233,169.95173724841544,151.01865558847908,173.27412802740784,168.0017797097718,0.0054973352435113915
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,206,175.2327712248998,170.13317375089878,151.14184544030064,173.80859122108512,168.16388204013984,0.005107033294967677
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,207,175.0394562239218,170.40804178274877,151.35118817158667,174.421090223231,168.39392697708385,0.0047767667397022135
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,208,174.92767097973282,170.86873228450213,151.7054106482541,175.04420321156772,168.69752856595332,0.004419310397495749
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,209,175.0338530490346,171.16072529749837,152.20458856132987,175.59124290673205,169.07259104269235,0.0049773087171059004
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,210,175.37233237372527,171.66737276422586,153.13762391047285,176.01621872373283,169.72209243716662,0.006189138438903853
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,211,175.9214735860457,171.96225871543479,154.52034580937527,176.20002110454527,170.66097766717814,0.00813367394597913
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,212,176.83550218060273,172.20569965275718,156.12460560370042,176.0361735457283,171.76939556604117,0.010017394199947766
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,213,177.63120363510603,172.59955176729287,157.57365580055432,175.63390028598,172.94764363511393,0.010410113805581512
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,214,178.42815867227023,172.97918376408737,158.91538752671462,174.8634467389189,174.13132556040506,0.01067651378509403
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,215,178.6606672353218,172.9904949937052,159.60416165754359,173.86226010099094,175.18225601456277,0.00784103463403111
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,216,178.7171269086113,173.15860243202866,160.02069874033452,172.6899332226858,176.18157549354564,0.006930891577545176
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,217,178.0582056097741,173.15622870011455,160.10830812066143,171.56663965591963,177.11653826094954,0.0071842949892095085
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,218,177.30759096648467,172.84660661709168,160.14481259297102,170.25187517713846,178.07606233695634,0.006070134783026399
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,219,176.13517126773502,172.4453094503961,160.08676738316325,168.9173803369906,179.05212308345298,0.00580721458072604
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,220,174.91486890369814,172.25568712883492,160.28688045512052,167.7458651412261,179.98268833373464,0.0058255341726398515
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,221,173.92561407439342,172.33843381821944,160.4880180339249,166.90621915742386,179.27374959348322,0.004867087927927983
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,222,172.96954947627657,172.71521375079197,160.63948443201883,166.2791308166614,178.63284560172087,0.0051822675044124545
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,223,172.33435783418074,173.37812336378502,161.020828912197,166.01555954771138,178.1164273802962,0.004781654327539018
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,224,171.83710924411977,174.13635261961653,161.57303059576947,166.02936824238512,177.7533267507683,0.00466988101236499
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,225,172.01243410323892,174.91764719719458,162.31078244006173,166.25466240071586,177.48603662866478,0.0038119643818748956
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,226,172.55035844488387,175.5242229249185,163.14184071638928,166.47703792611583,177.27736972691875,0.004119563305585312
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,227,173.53690349480382,175.93279786551787,164.2386097872446,166.6651435014122,177.11143595616576,0.003383020771514492
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,228,174.59520721562018,176.11122975744064,165.35841123506145,166.77168691647293,176.99920704145336,0.0030385126262795583
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,229,175.75041519438628,176.11880425683322,166.27508242183671,166.80761537309755,176.93459559212522,0.0029594520796391815
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,230,176.54496630600224,176.03221557248833,166.87895972430897,166.90965926619128,177.0395501785092,0.004058284727274141
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,231,176.77912197883228,175.6575376851491,167.1668700978764,167.0978368719531,177.3672349778754,0.005957864715692169
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,232,176.55829127347207,175.03529367085247,166.92996818178543,167.5293947743891,178.04354153250694,0.005518021937495379
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,233,175.7039159044822,174.4659252382746,166.36804664892466,168.48504151728875,179.07640196946923,0.007443879974163708
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,234,174.75894181866659,173.85519448834637,165.4152808125105,169.6752630816162,179.63598000953982,0.008153937255722244
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,235,173.58939027558782,173.0223923313629,164.31990102460685,170.78750029092976,178.2389832740657,0.008890285998985333
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,236,172.4399486052847,172.39141716149723,163.09729509463148,171.68841370418932,176.94120408298957,0.008093634237745008
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,237,171.50246634442735,171.46992361338968,162.00120422005145,171.9870243083242,175.86196219935673,0.007736247283362954
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,238,171.10847240480186,170.18031066657286,160.9627792996905,171.5320618965076,175.0228765481593,0.006692196882793946
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,239,171.24525121012414,168.62919304082303,160.37858089624197,170.40524360841303,174.52145333779032,0.005775839874419834
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,240,172.1891841293499,166.8114432778007,160.1050705451882,168.75267573692838,174.29498198650413,0.005744571791097004
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,241,173.51973319987735,164.98295032465833,160.0368473672719,167.11281958527405,174.14516450494804,0.005748853731961357
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,242,175.05384553356492,163.46282811097515,160.27591666985396,165.72378603214995,174.03949736665632,0.005065276826204984
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,243,176.49384063115713,162.33446153627347,160.52189480025808,164.7824092543505,173.89609926282364,0.004027530561883533
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,244,177.56307335253823,162.512894329886,160.70690467475572,164.6907851808019,173.7556043985419,0.003498529412258431
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,245,178.17092261628275,164.36792927315386,160.8220441865847,165.5481901768716,173.60741922976973,0.004298530993050932
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,246,178.42136988374045,166.8255152436548,160.94364097888698,166.67444491292278,173.55247990573721,0.004777710837566675
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,247,178.547491549876,169.71511585976256,160.9731376506969,167.98530571027374,173.5914879270521,0.004826537427692874
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,248,178.4896059840314,172.92592319715044,161.01513491795606,169.52998099468246,173.75809200649533,0.006378446069828282
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,249,178.38024921521068,175.04418121576435,161.16153362818926,170.81329577445695,173.98936604497297,0.006590177731694693
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,250,178.12124230080352,176.68356066909996,161.31656131590807,171.89261623277102,174.29791691115952,0.00643935686709696
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,251,177.62989041229594,178.17325014825977,161.42988584198153,172.92753523971075,174.6726705196931,0.006250454605435146
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,252,176.75788784596432,179.2463380820314,161.50905896006046,173.56398634709987,175.16899825192039,0.006604503609252363
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,253,175.7157246205452,179.98717731544076,161.69349051396378,173.71039658151267,175.79717169660805,0.006650173721844377
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,254,174.68241613347678,179.72518799284256,162.01942099879204,173.4725325434599,176.57545067527684,0.007482227610502189
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,255,173.77365841543292,179.40944639883557,162.70109876575333,172.97255345599206,177.52112460480168,0.009410758294100777
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,256,172.35918146894147,178.3691515185697,163.48825847323815,172.2817891381018,178.52225797557824,0.008948572181621437
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,257,171.27725288109153,177.57445751341874,164.108922667091,171.80964986823733,179.41009128672934,0.00915449484021359
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,258,170.86680499567478,176.70055131763942,164.5099721532708,171.40107223951304,179.76486744081694,0.009609706065445181
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,259,170.59832060569866,176.6415534656894,164.33340658102955,171.55338809330783,179.19979420137065,0.00919230597589781
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,260,170.3891128419362,177.30969631899552,163.58136526995122,171.8479709151136,178.77679806301933,0.008315444025789636
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,261,170.99698889210032,177.7656389859411,162.6375045565332,172.1063821279923,178.3925581904987,0.008599210528964918
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,262,171.6909432911268,178.18939546679073,161.83569688950507,172.399318750823,177.96923782895792,0.009006112822622925
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,263,172.23939365372473,178.68339734966509,161.13830372838922,172.80141683781778,177.623666764977,0.007820935051851116
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,264,173.12020320077932,178.9515485535568,160.947611606466,172.91853290795964,177.17964073675986,0.008564161644333901
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,265,174.32467472744503,179.05503436569302,161.0534930654601,172.95748052463676,176.76428954822543,0.009167747020270676
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,266,176.2065390382006,179.27860779002816,161.39283523919613,173.05871152763,176.4103279148193,0.010204114724515627
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,267,178.62942686481583,179.3943711173452,161.99226088360865,173.12526564015687,176.13849267358282,0.009897415116060602
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,268,178.0656417636841,179.4399544919047,163.2350009415786,173.16300105613666,175.87727200174422,0.010161952175082544
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,269,174.5299464004932,179.451147647503,164.73907112676756,173.14094828362218,175.64729444293727,0.010237154773630066
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,270,170.31370154404826,179.29000160587287,167.30207366276022,172.92915022332312,175.32783494775254,0.014107209446983833
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,271,166.81468403903082,178.7380566009331,170.86172240304472,172.65300892632843,174.9730823324068,0.021687919792129244
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,272,163.5579805283286,177.94772855291924,175.56289991247132,172.5749559145793,174.68592230708623,0.034294240225782015
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,273,160.7757264929797,176.46352184774767,178.89321969152493,172.11881210818783,174.30659279329763,0.04846811089829091
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,274,159.1515344324488,174.87066307726704,173.05622150672912,171.26883970590978,173.78195597902624,0.06770604677805638
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,275,157.8476790273346,172.8793735570382,167.08150428357598,169.6266714962318,172.86176686226813,0.10332441577403396
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,276,155.58921791347947,169.36313302965792,161.5890505392722,166.57976584000244,171.83419811680758,0.15116909000485226
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,277,153.5466334074199,165.14978845177674,157.45245413992296,163.26178662431514,170.82599332329664,0.29192447831823437
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,278,153.13674295168525,160.25925249145303,154.90070484560607,159.49798145911478,169.9915814159236,0.6238081223410868
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,279,152.4714495507763,156.1753042556222,152.55839821820015,156.93647000818044,169.75570248749594,1.1124809982789658
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,280,152.81750540516967,153.40783777918958,152.77156456534846,155.43746122052778,169.93146680177125,1.4901284634209913
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,281,152.95405534867982,151.55344789400965,152.74643755058958,154.14044871273526,169.72834385952157,0.5600786811547281
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,282,152.86119589113994,150.00193302707896,152.64174377778386,153.04693208691333,169.6165185338028,0.1283493964529003
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,283,152.1645681694906,147.97474815523833,152.20316065126775,151.82419073767153,169.51941778694345,0.2936530501800447
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,284,151.6780619467919,144.98786748422313,152.54117218636202,150.3723805335641,169.44283612733653,0.8446128870474298
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,285,150.0633030487738,140.74407868013864,152.13611044024626,148.68146118498785,169.03816314714712,1.332910776746404
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,286,149.26106475684364,139.43121436979303,152.81060097962194,150.03918292535516,169.35726820224454,0.547946569905081
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,287,149.95684255739712,139.05177219804222,154.41818160243017,152.35703731644972,169.67638589160512,0.27234281923343456
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,288,152.17640284387454,139.92957786422835,157.37536856389468,156.0822639323549,170.14851439541619,0.2996206029776547
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,289,155.18141258519879,143.61597638505,160.6073813309368,160.73395912383262,170.12280300799983,0.27927765988481507
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,290,159.2293147863316,147.49309264000922,162.96639298056107,164.73169936017058,169.77894447349334,0.22274619413117244
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,291,162.70472525257225,151.29627676329613,164.11994518348178,167.91575819891003,169.64530884846047,0.14065444835887114
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,292,166.2905434104652,156.87631121114148,164.879126629462,171.99350687635226,169.9999754680102,0.11669767939899583
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,293,170.16157896597622,163.937375917399,166.14411812960788,176.7634548297122,170.79707467479278,0.09103537348501348
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,294,173.53002545164105,169.79781961580866,167.8782017315398,178.81550326763582,172.02709700104978,0.06156966818701127
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,295,175.72295788517573,173.8986897951352,169.69381705620398,175.39012000461491,173.3303094872536,0.04282759155514242
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,296,177.92351136660307,177.12960889097536,171.43497814478755,172.5119917203988,174.6148960858451,0.03604298937579969
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,297,179.84249516990178,179.9239557762717,172.6145562791929,170.44361102018402,175.49095037354144,0.028712643877166696
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,298,178.7922860636136,177.81084462727316,173.1294821279717,169.05805344558962,176.01675001181437,0.024404677250382843
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,299,178.5957060041237,175.95962925910212,172.86829058611633,167.93223101597744,176.40932935631528,0.023532130683353556
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,300,179.18692277131504,175.1745006322412,171.89222280632808,167.4865114786919,176.6817324924989,0.023312824733249193
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,301,179.576799813878,174.8280111558203,169.80872000158544,167.88083120908695,176.59820320963576,0.021657045965610466
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,302,177.69664511054444,174.79942353862833,167.03946316708056,168.68573750939012,176.29999181265558,0.020357852387021307
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,303,176.0405487995456,174.81295224472444,164.30596080432235,169.4424322204624,176.01286919555457,0.018343499219055186
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,304,175.8212072802312,175.20204977308705,162.06456706496223,170.26858080421385,175.77184609612567,0.016564508869517557
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,305,176.46104895564682,174.98376948099292,160.38226889159418,170.58720248323095,175.5767884845806,0.014336293308781084
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,306,177.96464809371258,174.16919133713571,159.92944823026673,169.95996994121745,175.62415866080795,0.012507652360415497
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,307,179.93775847453804,172.7072690850103,160.18178031167398,168.7766559904084,175.80083898076367,0.01158210272965581
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,308,178.40230792457007,171.54192837262332,160.48076067284492,167.78120930866004,175.93745236603095,0.010103796082021136
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,309,177.86588736580518,170.53806262686567,160.74138833367923,166.90189894273442,176.04707461939935,0.009344608148534873
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,310,178.57671427937188,169.64462362036926,160.47990710453868,166.08972751755775,176.0903094661115,0.009278111797685179
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,311,179.14321563107598,168.95248669254332,159.29265776768165,165.3931915108465,176.08245153924358,0.009750880667434398
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,312,176.0129077071294,168.4556316099662,157.23841549163527,164.8519675257267,176.00990149275603,0.010351235010571731
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,313,172.73815232677956,167.88742994477985,154.75181946181286,164.2139445288718,175.91093632219744,0.010552878819742473
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,314,169.3749763978455,167.26495754937167,151.92894451962533,163.50105552407004,175.77128020786196,0.010390673640720438
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,315,166.36031258406487,166.97091459320768,149.21348911556325,162.95700883039356,175.6225354267876,0.009732632597828922
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,316,164.08378767611597,166.90566319957043,146.82447140350024,162.46281508473785,175.45151766380164,0.008747095709295015
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,317,162.13268521447182,166.8693491315921,144.69676731462962,161.85130198681347,175.29450207528274,0.007370721686179399
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,318,160.47751307630745,166.8848945354608,142.81489960920715,161.2913446452715,175.13497467404633,0.006991596377949019
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,319,159.01275859217253,166.61297307347783,141.21380512690618,160.4313115423381,175.0311248341701,0.006830125790444916
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,320,157.05267161876978,165.86636524344024,139.6620325329884,159.2623474129568,175.02555684073553,0.006697593394244517
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,321,154.7614864242893,164.6869624274325,138.09312391198387,157.80101132924582,175.08228322828788,0.0070833423260004465
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,322,151.99763555222577,163.3743110172427,136.1280340069158,156.2898914389509,175.1167893674277,0.007875323134308871
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,323,148.89256187474035,161.88465015588216,133.9348398243273,154.62292267484818,175.1233746139502,0.008216245448452926
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,324,145.8991427816128,160.86835022666213,131.65157119983638,153.47942133096234,175.02807324161824,0.008159243498475586
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,325,143.675781417752,160.35260176000466,129.54369442367252,152.70478903438183,174.80921963107673,0.008136925042046259
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,326,142.04022316626683,159.95754394134795,127.69796538455371,152.08446215182377,174.54686508453753,0.007722188402747712
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,327,140.96872441263946,159.1420520354621,126.29566448767687,151.25465795982723,174.26501679473068,0.006811516337056941
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,328,140.14832698222924,158.12194828898834,125.1149050780395,150.2785282466764,174.00931139756477,0.0057298807300773915
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,329,139.18629671145072,156.64178849811393,123.88156616325259,148.92003233524295,173.80619907915607,0.004520493938576006
WhatsApp Video 2025-10-12 at 9.49.13 PM (1).mp4,330,137.97612610275857,154.6871922017811,122.5981476299582,147.30248113794195,173.7101818871538,0.004401290847869534
